4.437774478E-4	5.033586058E-4	4.521867959E-4	3.387744364E-4	2.990435169E-4	4.973437171E-4	7.350314409E-4	6.970685790E-4	5.095369997E-4	4.519401409E-4	4.465161473E-4	3.071309184E-4	1.649375336E-4	1.768805960E-4	3.223058011E-4	3.277116339E-4	2.247587872E-5	NaN	NaN	2.788515994E-4	4.099498910E-4	3.194839519E-4	2.517321846E-4	3.276780189E-4	3.242932726E-4	2.285499359E-4	2.200086601E-4	2.513932995E-4	2.200682793E-4	1.261348807E-4	6.597231550E-5	6.328066229E-5	9.102286276E-5	2.064735600E-4	2.814175969E-4	1.803100022E-4	2.463358396E-5	NaN	NaN	NaN	NaN	3.626090256E-5	1.848223474E-4	3.349528124E-4	4.714278039E-4	6.553474814E-4	7.660675910E-4	6.281873211E-4	2.989570203E-4	4.063758024E-5	5.326356040E-5	1.526577835E-4	1.530599984E-4	1.685606112E-4	2.292494319E-4	2.884824353E-4	2.999037679E-4	2.592180681E-4	2.728842373E-4	3.087162622E-4	2.427560830E-4	1.606866863E-4	2.048145107E-4	2.468070888E-4	1.454921439E-4	1.063221498E-4	2.167448838E-4	2.396310301E-4	2.293434372E-4	3.327755840E-4	3.566225932E-4	2.749318955E-4	3.111849364E-4	3.539989993E-4	3.025955521E-4	4.499963252E-4	7.238360704E-4	7.305108011E-4	5.004206905E-4	3.196222824E-4	2.087106404E-4	6.211839718E-6	NaN	1.700138673E-4	3.894168185E-4	3.848020278E-4	2.747551189E-4	2.203196636E-4	3.594923764E-4	4.523453244E-4	2.178232098E-4	NaN	NaN	5.517100726E-5	3.620901552E-4	5.250888644E-4	4.365365312E-4	2.632602118E-4	1.892004075E-4	2.071097115E-4	2.876808576E-4	3.887796775E-4	3.810926282E-4	2.630239178E-4	1.528806315E-4	9.734489868E-5	1.588140003E-4	2.937546524E-4	2.525465388E-4	1.512039889E-4	2.525245945E-4	2.716877498E-4	6.714642950E-5	NaN	9.904400940E-5	1.735431288E-4	1.252814545E-4	9.875904652E-5	1.135932907E-4	1.452990255E-4	2.302846260E-4	2.919841791E-4	4.253362713E-4	6.114590215E-4	6.127571105E-4	5.684705684E-4	5.186678609E-4	3.230808943E-4	1.367072109E-4	1.407626405E-4	3.312186454E-4	3.969194950E-4	2.514428052E-4	1.916801848E-4	1.463602530E-4	2.793794192E-5	NaN	8.936718223E-5	2.996700932E-4	5.154086975E-4	5.113431835E-4	3.761767875E-4	3.234645119E-4	2.676000004E-4	1.962810784E-4	2.008565789E-4
3.570649133E-4	3.597892355E-4	2.802447998E-4	1.433252182E-4	1.422875503E-4	4.454955342E-4	7.170129102E-4	6.357724196E-4	4.344922199E-4	4.134924093E-4	4.869361292E-4	4.141304817E-4	1.863143698E-4	4.760748561E-5	1.971681195E-4	2.829285513E-4	1.722007983E-5	NaN	1.652484498E-4	3.859229037E-4	3.549071262E-4	2.200350718E-4	2.384857362E-4	4.435005540E-4	5.141470465E-4	4.020690976E-4	3.385501041E-4	2.978915290E-4	2.048627648E-4	1.234972151E-4	8.729286492E-5	6.821531133E-5	1.047190453E-4	2.334634773E-4	2.428833686E-4	2.430791210E-5	NaN	NaN	NaN	3.697962529E-5	9.548152593E-5	1.810031245E-4	3.001056320E-4	3.651387815E-4	4.108080466E-4	5.400047521E-4	6.434926181E-4	5.400466034E-4	2.713288704E-4	7.881836063E-5	1.472414588E-4	2.145985491E-4	9.616197349E-5	5.821786908E-5	1.806068030E-4	3.178025072E-4	3.167952236E-4	1.794476993E-4	1.696781837E-4	3.502667823E-4	4.437644675E-4	3.331959015E-4	2.258165914E-4	1.685839525E-4	3.285019193E-5	NaN	1.221435086E-4	1.557265641E-4	1.085237673E-4	1.261640427E-4	1.085591430E-4	1.569909073E-4	4.001500492E-4	5.176179693E-4	4.510240396E-4	5.894275382E-4	7.872018032E-4	6.778190145E-4	4.482128425E-4	3.788964241E-4	3.468149516E-4	1.857864991E-4	1.137585496E-4	2.796553599E-4	4.500327341E-4	3.954577551E-4	1.270215143E-4	NaN	2.352309966E-4	4.447193933E-4	2.776503970E-4	NaN	NaN	1.068315250E-4	4.278632114E-4	5.423270632E-4	4.363025364E-4	3.314145142E-4	2.967817127E-4	3.010226646E-4	3.909818770E-4	4.589791351E-4	3.435426333E-4	1.555048657E-4	8.409099974E-5	1.207367459E-4	2.389965666E-4	3.798453836E-4	2.774293243E-4	1.268937631E-4	3.209635324E-4	4.376989673E-4	2.073383803E-4	1.228191541E-4	2.638643200E-4	2.248023811E-4	5.452118785E-5	7.036049647E-5	1.632902276E-4	1.797504810E-4	2.124849561E-4	2.450422908E-4	3.878058342E-4	6.357299862E-4	7.215815713E-4	6.775169750E-4	5.231617251E-4	2.912049531E-4	1.631373307E-4	1.335730922E-4	1.814802672E-4	1.704822498E-4	1.307130296E-4	2.655065909E-4	3.222259111E-4	1.762018655E-4	7.047544932E-5	1.244917221E-4	3.642445372E-4	6.072241231E-4	6.017471314E-4	4.568072036E-4	3.829193884E-4	3.217582707E-4	2.226619399E-4	1.633792999E-4
2.816631459E-4	3.332805063E-4	2.918173559E-4	1.329507068E-4	1.246392494E-4	4.546544224E-4	7.064204547E-4	5.635911948E-4	3.350666957E-4	3.440878354E-4	4.861807392E-4	4.560211382E-4	1.504410029E-4	NaN	1.149277887E-4	3.353563952E-4	1.821864716E-4	1.448866678E-4	3.941123723E-4	4.792513791E-4	3.193425655E-4	1.708735508E-4	2.401723177E-4	4.929734278E-4	6.149309338E-4	5.109396880E-4	3.876929113E-4	2.928027534E-4	2.003061672E-4	1.731525263E-4	1.702846785E-4	1.516887714E-4	2.139876742E-4	3.475720005E-4	3.030934604E-4	2.404151201E-5	NaN	NaN	9.686426347E-5	1.893417793E-4	1.744938345E-4	2.206534991E-4	3.241635568E-4	3.524317872E-4	3.240234219E-4	3.656796471E-4	4.152212350E-4	3.673954052E-4	2.596210979E-4	1.801983308E-4	2.469934116E-4	2.912027412E-4	1.623601711E-4	6.305861461E-5	1.093078972E-4	2.489166218E-4	3.014675749E-4	1.961362432E-4	1.780362800E-4	3.833560040E-4	5.729882978E-4	4.859066103E-4	2.706394007E-4	1.259382698E-4	NaN	NaN	4.712699592E-5	7.427358651E-5	3.188509436E-5	1.244046689E-5	1.009065181E-5	1.810368994E-4	5.026358413E-4	5.997112021E-4	5.237063742E-4	6.105381181E-4	6.655409234E-4	4.783790791E-4	2.722721838E-4	2.225120843E-4	2.417657379E-4	2.433175396E-4	2.627431240E-4	2.918788232E-4	3.196001344E-4	2.486317535E-4	4.765301583E-6	NaN	1.484301320E-4	3.563110949E-4	3.071744868E-4	1.417289750E-4	7.767613715E-5	2.285297523E-4	4.542671377E-4	5.028085434E-4	3.941272735E-4	3.245587286E-4	3.019979922E-4	3.220615035E-4	4.609361640E-4	5.254427087E-4	3.594586160E-4	1.628415048E-4	1.071504012E-4	1.400445326E-4	2.498233225E-4	3.910475061E-4	2.677751763E-4	1.055172906E-4	3.725104034E-4	5.937669775E-4	3.755278012E-4	2.230826358E-4	2.876490762E-4	1.566648716E-4	NaN	2.212596337E-5	1.648908947E-4	1.586793223E-4	1.693817030E-4	1.949601283E-4	2.705445804E-4	4.640692205E-4	6.269425503E-4	6.387013709E-4	4.362765758E-4	2.441744145E-4	2.372020244E-4	1.885249803E-4	9.269358998E-5	6.077626676E-5	1.600780088E-4	3.861812002E-4	4.402872873E-4	2.715222072E-4	9.825571033E-5	8.951120981E-5	3.840432619E-4	6.908841897E-4	6.236414774E-4	4.023627553E-4	3.545587533E-4	3.955498687E-4	3.476683050E-4	2.172584645E-4
2.782515658E-4	3.531826660E-4	3.524060885E-4	2.446986036E-4	2.486797166E-4	4.658375692E-4	5.996534019E-4	4.611252225E-4	2.912427590E-4	3.476120764E-4	5.048448802E-4	4.461000790E-4	1.178219682E-4	NaN	1.140986569E-4	3.348434111E-4	2.504214644E-4	2.320315252E-4	3.451901139E-4	3.148022224E-4	2.108863555E-4	1.885535457E-4	2.672914125E-4	4.069719871E-4	4.829346144E-4	4.090701987E-4	2.814160252E-4	2.254301071E-4	2.714473812E-4	3.805398301E-4	4.006688250E-4	2.957218967E-4	2.321396023E-4	3.071982646E-4	3.649019636E-4	2.374968753E-4	1.212275674E-4	1.836262963E-4	2.578773128E-4	1.660447597E-4	2.495719855E-5	6.695179763E-5	2.228951635E-4	2.864657727E-4	2.674270654E-4	2.962991421E-4	3.261132806E-4	3.293863265E-4	3.213279124E-4	2.514983062E-4	2.584207687E-4	3.315950744E-4	2.956491080E-4	1.641461131E-4	7.972142339E-5	1.471656287E-4	2.266776719E-4	2.072935604E-4	1.740428561E-4	2.421591053E-4	4.163242120E-4	4.697294498E-4	3.456123522E-4	2.172554086E-4	1.071656880E-4	5.276832962E-5	8.724904183E-5	8.103289292E-5	5.445733223E-6	NaN	NaN	1.826102525E-4	4.520654038E-4	4.816025321E-4	4.135323106E-4	4.642042913E-4	4.457123869E-4	2.916545782E-4	1.510918810E-4	7.783622277E-5	8.366139809E-5	1.678878325E-4	2.149902721E-4	1.087585188E-4	6.730481346E-7	NaN	NaN	1.161631735E-5	1.870659908E-4	3.038737923E-4	3.199904168E-4	2.926820307E-4	2.949479094E-4	3.741582623E-4	4.751936067E-4	4.559156951E-4	3.315374488E-4	2.791878942E-4	3.009681532E-4	3.565388033E-4	5.158451968E-4	6.058630534E-4	4.839801404E-4	3.403810551E-4	2.774868335E-4	2.330024872E-4	2.779643692E-4	3.947876103E-4	2.723589714E-4	9.709505684E-5	3.191134019E-4	5.702295457E-4	4.554493062E-4	3.289331216E-4	3.599107440E-4	2.300152846E-4	3.629005369E-5	1.096901251E-4	2.245883807E-4	1.608796883E-4	8.980995335E-5	5.402369425E-5	7.563609688E-5	2.386637789E-4	4.562602553E-4	5.230382667E-4	3.370882187E-4	2.035661892E-4	2.478665265E-4	1.538018696E-4	NaN	2.106300599E-5	2.552924852E-4	5.029453314E-4	5.298485048E-4	3.577139869E-4	1.005727318E-4	NaN	3.195097961E-4	7.031784626E-4	5.663390621E-4	2.501959389E-4	2.303327346E-4	4.067488771E-4	4.821864713E-4	3.256899363E-4
3.385946911E-4	3.938129521E-4	3.884108446E-4	3.552560811E-4	3.713092883E-4	3.734893689E-4	3.259458172E-4	2.603965113E-4	2.319535270E-4	3.344246943E-4	4.726771149E-4	4.270819190E-4	2.025633730E-4	7.436053420E-5	1.887091348E-4	2.570350480E-4	1.588298474E-4	1.250515052E-4	9.693607717E-5	1.240607071E-5	5.035393042E-5	1.740711450E-4	2.450674947E-4	2.904568100E-4	3.451691882E-4	3.146355157E-4	2.169225336E-4	2.367042471E-4	4.242839641E-4	6.187538966E-4	6.055937265E-4	4.055632453E-4	1.945582189E-4	1.679598063E-4	3.521566978E-4	4.397578014E-4	3.894763649E-4	4.017534666E-4	3.685098491E-4	1.350292878E-4	NaN	NaN	1.811763213E-4	2.713969734E-4	3.002660815E-4	3.649804275E-4	3.676514316E-4	3.507459769E-4	3.155343293E-4	1.753261167E-4	1.744291658E-4	3.352607018E-4	3.712654579E-4	2.267574891E-4	7.116347842E-5	3.438367639E-5	9.251984739E-5	2.205408819E-4	2.661545004E-4	1.790994429E-4	2.125934261E-4	3.433489765E-4	3.679912188E-4	3.258342331E-4	2.996856056E-4	3.257386561E-4	3.497436119E-4	2.363320818E-4	2.160575968E-5	NaN	NaN	1.227277680E-4	3.328889143E-4	3.460718726E-4	3.426033654E-4	4.277892003E-4	4.077640770E-4	2.569824574E-4	1.241977006E-4	8.705505024E-5	1.285997714E-4	1.684263261E-4	1.274611132E-4	NaN	NaN	NaN	7.225471927E-5	1.824549254E-4	2.627127687E-4	3.491014941E-4	3.846331383E-4	3.306440485E-4	3.243738902E-4	4.143691040E-4	4.850256373E-4	3.952461411E-4	2.066024608E-4	1.688495977E-4	2.771695727E-4	3.722592373E-4	5.228212685E-4	6.653905148E-4	6.262963288E-4	5.143764429E-4	4.216331581E-4	3.168462717E-4	3.167937102E-4	4.303813330E-4	3.842666920E-4	2.437758230E-4	2.951561764E-4	3.889270010E-4	3.703371331E-4	4.120915837E-4	5.150393699E-4	4.425227235E-4	2.561444999E-4	2.034782665E-4	2.100421552E-4	1.378547895E-4	3.635076428E-5	NaN	3.618531764E-6	2.065832232E-4	3.895078262E-4	3.973879793E-4	2.639032900E-4	2.445517166E-4	3.125770309E-4	1.712289086E-4	NaN	3.065359488E-5	3.021762532E-4	5.141627626E-4	5.216525169E-4	3.743532288E-4	8.466727741E-5	NaN	2.566778276E-4	6.387521280E-4	4.263409355E-4	4.699537749E-5	3.314802234E-5	2.643265470E-4	4.150326422E-4	2.943258150E-4
4.149946617E-4	4.701072758E-4	4.364974156E-4	3.999394248E-4	3.740794491E-4	2.086734021E-4	4.363881089E-5	5.767729817E-5	1.555932977E-4	2.775060420E-4	3.955902648E-4	4.417108430E-4	3.888471692E-4	3.384783049E-4	3.778196988E-4	3.111012629E-4	1.046903271E-4	NaN	NaN	NaN	4.089648428E-5	1.447019167E-4	1.581416582E-4	2.010371973E-4	2.884163114E-4	2.952735522E-4	2.559684799E-4	3.212577431E-4	4.937361227E-4	6.000914145E-4	4.888126277E-4	2.933400392E-4	1.305311744E-4	1.084038813E-4	3.479993902E-4	5.281734047E-4	4.837035667E-4	4.700988648E-4	4.570134624E-4	2.598710416E-4	6.347558519E-5	1.260587305E-4	2.974538365E-4	3.465614573E-4	3.649599093E-4	3.980201436E-4	3.333167115E-4	2.902244451E-4	2.195717680E-4	3.909721636E-5	8.432101458E-5	2.804374089E-4	2.827865537E-4	1.650501217E-4	5.006396532E-5	NaN	NaN	2.634262200E-4	4.099398211E-4	2.643447369E-4	1.501866645E-4	2.150245564E-4	2.829036093E-4	3.050329688E-4	3.972664417E-4	5.748188705E-4	6.077256985E-4	3.597717441E-4	5.422801041E-5	NaN	NaN	9.733548359E-5	2.908681636E-4	3.363396099E-4	3.761596454E-4	4.740911536E-4	4.782423202E-4	3.247300920E-4	1.827629021E-4	2.153937385E-4	2.977327676E-4	2.366541012E-4	1.049949205E-4	4.745003753E-5	9.694572509E-5	1.992227481E-4	2.594279067E-4	2.180517622E-4	1.725606562E-4	2.710747940E-4	3.598746553E-4	3.095247957E-4	3.132831771E-4	4.413755669E-4	5.035790964E-4	3.378705296E-4	7.591365284E-5	2.604521069E-5	1.622242562E-4	2.519849222E-4	3.852157679E-4	5.932311760E-4	6.365896552E-4	5.047362065E-4	3.262030368E-4	1.720931905E-4	2.073123469E-4	4.228736216E-4	5.292766728E-4	4.744285252E-4	3.759652027E-4	2.345465327E-4	2.188665676E-4	4.448436084E-4	6.338349776E-4	5.608221400E-4	3.393937368E-4	1.673286752E-4	1.233063231E-4	1.396388398E-4	9.127889643E-5	1.872321604E-6	7.859382458E-5	3.113742277E-4	4.368950322E-4	3.968915844E-4	3.494742268E-4	4.141118261E-4	4.710139474E-4	3.440548899E-4	1.650398190E-4	1.763689215E-4	3.505033383E-4	4.534973705E-4	4.306078772E-4	3.321223776E-4	8.457645163E-5	NaN	1.878822659E-4	5.002142279E-4	2.743888472E-4	NaN	NaN	1.118604559E-4	1.691423386E-4	1.085537660E-4
4.322737514E-4	4.333157558E-4	4.176890943E-4	4.099305079E-4	3.826806787E-4	2.057549718E-4	1.428725682E-5	1.350268212E-5	1.555329800E-4	3.191265278E-4	4.257341207E-4	4.988708533E-4	5.233251723E-4	5.111153587E-4	5.595992552E-4	4.746275663E-4	1.501351508E-4	NaN	NaN	NaN	1.762657193E-4	2.321817883E-4	1.804049098E-4	1.733415120E-4	2.078868711E-4	2.177095594E-4	2.475158544E-4	2.896674268E-4	3.333828354E-4	3.679207002E-4	2.850866003E-4	1.866534294E-4	1.583196572E-4	2.110790520E-4	4.348228977E-4	5.899201497E-4	5.237935111E-4	4.838640743E-4	4.941209918E-4	3.912545508E-4	2.873182821E-4	3.674532927E-4	4.918693448E-4	4.675201490E-4	3.977953456E-4	3.286559368E-4	2.406459971E-4	2.767305705E-4	2.385604894E-4	3.391450082E-5	5.315582530E-5	1.537201169E-4	8.869262820E-5	9.007444169E-5	7.915337483E-5	NaN	NaN	2.169579093E-4	3.573980939E-4	2.429523011E-4	1.277854026E-4	1.488461712E-4	1.661871356E-4	1.546723652E-4	3.217781777E-4	6.179647753E-4	6.389642367E-4	3.412260266E-4	1.233299117E-4	6.034137550E-5	7.312772505E-5	2.021490363E-4	3.045530175E-4	2.890831674E-4	2.671116381E-4	3.371422063E-4	4.498884082E-4	4.480387142E-4	3.974903957E-4	4.522299569E-4	4.631724150E-4	3.181969514E-4	1.945669792E-4	2.034381323E-4	2.799110953E-4	3.379051632E-4	3.106807417E-4	1.845654624E-4	7.484576054E-5	1.221587154E-4	2.424890408E-4	2.997109841E-4	3.581194323E-4	4.720969300E-4	5.215049605E-4	3.786844609E-4	1.553917245E-4	9.499723819E-5	1.556244097E-4	1.570211316E-4	2.212995023E-4	4.213622306E-4	5.099836853E-4	3.785845183E-4	1.450558193E-4	NaN	4.059631829E-5	3.638076014E-4	5.512585049E-4	5.144072347E-4	3.721800458E-4	1.469741983E-4	1.476089092E-4	5.152080557E-4	7.472008001E-4	5.891434266E-4	3.004214086E-4	1.023742734E-4	1.014734153E-4	1.820734178E-4	1.010052365E-4	NaN	6.304041017E-5	3.136327141E-4	4.309546202E-4	4.572456819E-4	5.145171308E-4	5.470371689E-4	5.179879372E-4	4.759134608E-4	4.325589689E-4	4.047901894E-4	3.929057275E-4	3.397311666E-4	3.017053532E-4	2.774306340E-4	1.214427175E-4	NaN	1.778776204E-4	4.362543114E-4	2.952467185E-4	9.985285578E-5	1.730276708E-4	1.808850939E-4	2.954542288E-5	NaN
4.197130911E-4	3.245378321E-4	3.810896887E-4	4.664434819E-4	4.560918023E-4	3.291309986E-4	1.686136384E-4	9.854197560E-5	2.034663921E-4	4.087972920E-4	4.995736526E-4	4.923422239E-4	4.941941588E-4	5.115505774E-4	5.921490956E-4	5.753423320E-4	2.899693209E-4	NaN	NaN	NaN	2.081735438E-4	3.290535242E-4	2.924583678E-4	1.957165368E-4	1.322597091E-4	1.476835751E-4	2.097145480E-4	1.469826530E-4	5.445869829E-5	1.693563827E-4	2.908099559E-4	2.789836435E-4	2.769349376E-4	3.436305851E-4	4.853358550E-4	5.781524815E-4	5.409655278E-4	5.132560036E-4	5.153145758E-4	4.503884120E-4	3.990665136E-4	4.989203298E-4	6.198410410E-4	5.626277416E-4	4.079623031E-4	2.662390762E-4	2.258863824E-4	3.646736732E-4	3.803777799E-4	2.065071458E-4	1.862362988E-4	1.453660079E-4	2.918862083E-5	1.483309898E-4	1.915916800E-4	NaN	NaN	1.642704156E-4	2.818623616E-4	2.689853718E-4	2.688983805E-4	3.078499867E-4	2.066208108E-4	4.980664380E-5	2.123797167E-4	5.617602728E-4	5.653381231E-4	2.922308049E-4	2.213271655E-4	3.013975220E-4	3.539305471E-4	4.134329793E-4	3.911636013E-4	2.718085598E-4	1.704351889E-4	2.122513688E-4	3.988750977E-4	5.228256341E-4	5.690962425E-4	5.979384296E-4	4.870125849E-4	3.430852666E-4	3.423873277E-4	3.815100063E-4	3.738136438E-4	3.644122044E-4	3.551341651E-4	2.953111543E-4	1.790577080E-4	1.049401835E-4	1.501192455E-4	2.353238087E-4	2.980639983E-4	3.871173540E-4	4.732400121E-4	4.445601662E-4	3.225212859E-4	2.441892575E-4	2.200140007E-4	1.948364661E-4	2.271577978E-4	3.348377650E-4	3.788456088E-4	2.873747435E-4	1.431734563E-4	6.871275218E-6	4.334840196E-5	3.064273042E-4	4.396535514E-4	3.501110186E-4	2.392035967E-4	9.038710414E-5	1.068872589E-4	4.553467734E-4	6.700845552E-4	4.988831934E-4	2.218956506E-4	7.113850734E-5	1.573480258E-4	2.813308965E-4	1.252920774E-4	NaN	4.011153578E-5	2.298184554E-4	2.739643969E-4	3.507421643E-4	4.858986649E-4	4.701700818E-4	3.587599786E-4	4.039012420E-4	5.547817564E-4	5.786852562E-4	4.401991027E-4	2.863690606E-4	2.615764097E-4	3.066017234E-4	2.808891004E-4	2.393350878E-4	3.592499415E-4	5.083389697E-4	4.286534968E-4	3.691558377E-4	4.401010228E-4	2.899924875E-4	2.438673073E-5	NaN
4.319001164E-4	2.723611251E-4	3.328915918E-4	4.445641243E-4	3.980784095E-4	2.684837091E-4	1.756165875E-4	1.351259125E-4	2.168964711E-4	4.370271927E-4	5.645435886E-4	5.201650783E-4	4.715531250E-4	4.876046441E-4	5.690491525E-4	6.240907242E-4	4.878601467E-4	1.833982533E-4	NaN	NaN	9.454744577E-5	2.582543239E-4	2.797177003E-4	1.635353256E-4	6.876458065E-5	1.145768474E-4	2.125495084E-4	1.140033710E-4	NaN	1.467359252E-4	4.024163354E-4	3.905482881E-4	3.081743489E-4	3.180128697E-4	3.709197044E-4	4.150528985E-4	4.303272290E-4	4.807759542E-4	5.279883626E-4	4.495957110E-4	3.396361717E-4	3.821834689E-4	4.989666049E-4	4.879311600E-4	3.619766503E-4	2.599731670E-4	2.884483838E-4	4.376004799E-4	4.931513104E-4	4.427768290E-4	4.206178419E-4	2.329855051E-4	3.876979827E-5	1.714327955E-4	2.200637246E-4	6.645255326E-6	NaN	1.976813655E-4	3.737216757E-4	4.809300590E-4	5.624215701E-4	6.049596122E-4	4.253798688E-4	1.668486075E-4	2.498696558E-4	5.175516126E-4	4.753819958E-4	2.469445753E-4	2.621728927E-4	4.030934942E-4	4.447020183E-4	4.389159731E-4	4.009307595E-4	3.276594798E-4	2.559592831E-4	2.514746157E-4	3.246695560E-4	4.011087876E-4	5.130565842E-4	5.516101955E-4	3.793147043E-4	2.904348075E-4	4.097242781E-4	4.531186714E-4	3.780539555E-4	3.716230567E-4	4.543740361E-4	4.709592031E-4	3.218382481E-4	1.287246851E-4	7.760497829E-5	1.354381529E-4	2.013076009E-4	2.970887872E-4	4.034178564E-4	4.224020813E-4	3.176279424E-4	1.838350872E-4	1.633247448E-4	2.859732776E-4	4.076706246E-4	4.308950738E-4	3.862633894E-4	3.131449048E-4	2.873353660E-4	2.453950874E-4	2.017347724E-4	3.086718498E-4	3.643381642E-4	2.678745659E-4	2.129532804E-4	1.484600507E-4	9.142456838E-5	2.219676098E-4	3.852803202E-4	3.607607505E-4	1.991286408E-4	1.275405957E-4	3.400313144E-4	5.582143785E-4	4.095618497E-4	1.968545257E-4	2.123260347E-4	1.760320738E-4	5.090575360E-5	1.164899368E-4	3.133651626E-4	3.527855733E-4	2.379438665E-4	2.719540498E-4	4.870247503E-4	5.728767719E-4	4.474250891E-4	3.334813227E-4	3.427398333E-4	4.005590745E-4	4.518298665E-4	4.648176837E-4	4.643786233E-4	4.528860445E-4	4.080137296E-4	4.628588795E-4	4.679374688E-4	2.074566873E-4	1.582110781E-5	3.077355723E-5
4.241460701E-4	2.319837804E-4	1.947460987E-4	3.003971942E-4	2.980882127E-4	1.570511376E-4	5.498146493E-5	6.212996959E-5	1.698468986E-4	4.022046342E-4	6.294689956E-4	6.623489317E-4	5.514277727E-4	4.720881116E-4	5.178595893E-4	6.024207105E-4	5.414384068E-4	3.078459122E-4	8.228387742E-5	1.646117016E-5	6.238796777E-5	1.357177389E-4	1.600738906E-4	8.174750110E-5	6.966211572E-7	7.446179370E-5	2.516970271E-4	2.656758879E-4	1.712662925E-4	3.205619578E-4	5.715082516E-4	5.215677083E-4	2.863733098E-4	1.652040664E-4	1.883045188E-4	2.223642514E-4	2.190813539E-4	3.315622162E-4	4.810218816E-4	4.114631447E-4	2.437879011E-4	2.106943866E-4	2.860831737E-4	3.446803021E-4	3.378419497E-4	3.543149214E-4	4.363940971E-4	5.180592998E-4	5.697816378E-4	5.919812829E-4	5.079600378E-4	2.263229544E-4	3.302700134E-5	1.410189288E-4	1.748817740E-4	2.376857083E-5	2.716291965E-5	2.096984099E-4	3.998922184E-4	5.199445877E-4	5.782186054E-4	5.794277531E-4	4.201880947E-4	2.522352734E-4	3.208871058E-4	4.403016937E-4	3.321840777E-4	1.606635342E-4	2.200049057E-4	3.791433701E-4	3.843154700E-4	2.827485441E-4	2.285730152E-4	2.574457612E-4	3.034211404E-4	2.723070502E-4	1.596550865E-4	1.389384997E-4	3.216295445E-4	4.285580071E-4	2.971751383E-4	2.524918527E-4	3.712514008E-4	3.919189330E-4	3.113420098E-4	3.198117483E-4	4.435421142E-4	4.961754312E-4	3.470443480E-4	1.306974591E-4	6.576353917E-5	1.383428898E-4	2.246268996E-4	3.129175748E-4	4.005767114E-4	4.151407629E-4	2.831116726E-4	1.128410513E-4	1.477828773E-4	3.929624218E-4	5.382010713E-4	4.795892164E-4	4.099916259E-4	3.843189916E-4	4.036169266E-4	3.959638125E-4	3.184498637E-4	3.153232974E-4	3.407603072E-4	3.135365259E-4	3.130236291E-4	3.211401054E-4	2.614336554E-4	2.026392613E-4	2.683954372E-4	3.261445381E-4	2.049762261E-4	1.874758455E-4	5.241449107E-4	8.045804570E-4	6.881827139E-4	4.985391861E-4	3.722525726E-4	1.044586679E-4	NaN	NaN	2.583634923E-4	4.474640591E-4	4.067883128E-4	3.432261874E-4	4.030290002E-4	3.902303870E-4	2.835417399E-4	2.792370797E-4	3.315620706E-4	3.446264309E-4	3.658928908E-4	3.700839879E-4	3.339481773E-4	2.740311611E-4	2.746084356E-4	4.239111149E-4	4.134637129E-4	1.425560768E-4	6.994526484E-5	1.653623476E-4
