3.456342674E-4	3.436681873E-4	2.123582090E-4	2.216600114E-5	NaN	7.780561282E-5	2.451858600E-4	3.810588387E-4	4.000073823E-4	3.293855407E-4	3.465573245E-4	4.274279636E-4	3.128532844E-4	1.736665145E-4	2.884189598E-4	3.283637343E-4	1.472206059E-4	8.092720964E-5	2.602397581E-4	4.070978030E-4	3.000543511E-4	1.213919531E-4	6.082705659E-5	9.466509073E-5	2.271937119E-4	3.860642610E-4	3.878820862E-4	2.627747890E-4	1.856737072E-4	2.363602543E-4	4.080617218E-4	5.523741129E-4	5.092975334E-4	3.890160297E-4	3.439732536E-4	2.570686047E-4	9.611515998E-5	1.422507048E-4	3.238878271E-4	3.073133412E-4	2.776969923E-4	3.988207900E-4	4.472580622E-4	3.360612900E-4	2.284142829E-4	2.608702343E-4	2.895902144E-4	2.739058109E-4	3.105186915E-4	2.619065926E-4	1.543261023E-4	1.850260596E-4	2.649453818E-4	2.718467149E-4	3.245165572E-4	4.763051693E-4	5.368633429E-4	3.889675718E-4	2.283090871E-4	1.515884214E-4	4.013334910E-5	NaN
3.760150576E-4	2.271990379E-4	2.165616752E-5	NaN	NaN	5.008657536E-5	2.655950084E-4	3.275008930E-4	2.376684279E-4	1.071701336E-4	1.087107230E-4	2.360497892E-4	2.864914713E-4	2.823925752E-4	3.558699973E-4	3.134741564E-4	1.169886818E-4	4.917794286E-5	2.138519339E-4	3.967937955E-4	3.888033680E-4	2.404682891E-4	1.026185346E-4	1.027201288E-4	2.914772776E-4	5.157124833E-4	5.695680738E-4	4.464222293E-4	2.793973254E-4	2.146996703E-4	3.269882873E-4	3.948756494E-4	2.134400274E-4	9.699787188E-5	2.656007127E-4	3.573060385E-4	1.740401785E-4	7.018954057E-5	1.805607753E-4	2.491725318E-4	2.910621406E-4	3.656087792E-4	3.761296975E-4	3.250723239E-4	2.878473024E-4	3.494197153E-4	4.115767952E-4	3.990029218E-4	3.657433554E-4	2.955431701E-4	2.569735225E-4	2.903986024E-4	2.796414483E-4	2.111245994E-4	2.570444485E-4	4.931737203E-4	6.815524539E-4	5.754111917E-4	3.116159060E-4	1.153124467E-4	4.617795639E-5	1.150503085E-4
3.597484611E-4	1.951697341E-4	NaN	NaN	NaN	4.547425124E-5	2.229923120E-4	1.929233840E-4	5.768180199E-5	NaN	3.950140308E-5	1.972939790E-4	3.310145985E-4	3.957646550E-4	4.371615360E-4	3.957489389E-4	2.892756020E-4	2.590768272E-4	3.343540011E-4	4.317954008E-4	4.623437126E-4	3.590775887E-4	1.682995062E-4	1.241558493E-4	2.746086393E-4	3.881959710E-4	4.131624300E-4	4.158533120E-4	3.581662604E-4	3.105956130E-4	3.640042560E-4	2.929429174E-4	NaN	NaN	1.033542067E-4	3.608149709E-4	2.551311627E-4	5.368487837E-5	1.145710994E-4	2.751148422E-4	3.322327393E-4	3.250239242E-4	3.199857892E-4	3.262458777E-4	3.350379702E-4	3.876549599E-4	4.463197256E-4	4.538859066E-4	3.780027910E-4	2.923305728E-4	3.576146264E-4	4.385621578E-4	3.633652523E-4	2.508562175E-4	2.799300419E-4	5.042477860E-4	7.215514779E-4	6.781761767E-4	4.550935118E-4	2.518457477E-4	1.824262727E-4	2.557868138E-4
2.605667396E-4	2.169854415E-4	9.675287583E-5	NaN	NaN	1.126195057E-4	2.221509203E-4	1.227113971E-4	NaN	1.195277127E-5	9.965105710E-5	1.623117423E-4	2.704476356E-4	3.784074215E-4	4.001173365E-4	3.591843997E-4	3.396206012E-4	3.934622509E-4	4.606992879E-4	4.627824237E-4	4.101013183E-4	2.589862270E-4	1.870562846E-5	NaN	1.664511801E-4	2.421657555E-4	2.449269523E-4	3.501395695E-4	4.312428355E-4	4.577967338E-4	4.827365337E-4	3.368943580E-4	4.314208127E-5	NaN	1.617906382E-4	4.102799867E-4	3.456422419E-4	1.420804620E-4	2.038325329E-4	3.955891007E-4	3.931196406E-4	2.711527923E-4	2.352957817E-4	2.450873726E-4	2.309024130E-4	2.555105602E-4	3.042484459E-4	3.357174573E-4	2.804910473E-4	2.152578672E-4	3.334261710E-4	4.398665333E-4	3.825277963E-4	3.249025904E-4	3.501066822E-4	4.960320075E-4	6.430709618E-4	5.926402519E-4	4.440830671E-4	3.284445556E-4	2.792665910E-4	3.098254965E-4
2.623815089E-4	2.305663074E-4	1.406005176E-4	NaN	1.613823952E-5	2.278476022E-4	3.320690885E-4	2.379378420E-4	1.134682752E-4	1.255292591E-4	1.299925207E-4	7.109861326E-5	1.689670753E-4	3.144631046E-4	3.136254672E-4	2.806725679E-4	2.769232087E-4	2.972375660E-4	3.691938764E-4	4.012628633E-4	3.370976483E-4	1.512936869E-4	NaN	NaN	1.504071261E-4	3.260397352E-4	3.472348617E-4	4.147030704E-4	4.932867014E-4	5.288916873E-4	5.205391208E-4	3.807692556E-4	2.044873108E-4	1.789019298E-4	3.092068655E-4	4.616690858E-4	4.351777607E-4	3.006035986E-4	3.243234532E-4	4.378974554E-4	3.849386412E-4	2.278837783E-4	2.090170456E-4	2.411305177E-4	1.898369665E-4	1.578087831E-4	1.471313735E-4	1.475321769E-4	1.390313992E-4	1.367548102E-4	2.732026333E-4	4.040522035E-4	4.445744271E-4	4.814393469E-4	4.686465836E-4	4.920649808E-4	5.365987890E-4	4.489393032E-4	3.564443905E-4	3.461720480E-4	3.497448924E-4	3.653274325E-4
3.758269886E-4	2.883689303E-4	1.478020858E-4	NaN	5.688904275E-5	3.138340544E-4	4.696137621E-4	4.253821389E-4	3.226726258E-4	2.819314832E-4	1.908667473E-4	8.545083256E-5	1.896468457E-4	2.997211122E-4	2.578346466E-4	2.944821608E-4	3.232087183E-4	2.210729726E-4	1.922157680E-4	2.430387540E-4	2.528974728E-4	1.688311895E-4	8.499335308E-6	7.126419860E-6	2.345542744E-4	4.226148012E-4	4.550665617E-4	4.530156730E-4	4.786767531E-4	4.949747236E-4	4.516027984E-4	3.250409791E-4	2.401326492E-4	2.715203154E-4	3.334373177E-4	3.914986155E-4	4.030792334E-4	3.768086026E-4	4.065426183E-4	4.646334273E-4	4.015208979E-4	2.538567642E-4	2.707930107E-4	3.814776428E-4	3.603164805E-4	2.584861068E-4	1.376205764E-4	8.843348769E-5	1.389123354E-4	1.917391928E-4	2.924267319E-4	4.043843073E-4	5.112369545E-4	6.005112082E-4	5.470364704E-4	4.670261987E-4	4.380627943E-4	3.952398256E-4	4.285035247E-4	5.140954745E-4	5.117447581E-4	4.551714228E-4
3.903160105E-4	3.325395519E-4	1.959879155E-4	3.199692219E-5	7.585403364E-5	3.397940018E-4	5.177898565E-4	4.942652886E-4	4.414057767E-4	4.490619176E-4	3.903503530E-4	2.806412231E-4	3.056417627E-4	3.108747187E-4	2.265160001E-4	3.024895268E-4	3.772602067E-4	2.761468058E-4	2.187297650E-4	2.354878525E-4	2.423491678E-4	2.387614659E-4	2.041431144E-4	1.928907877E-4	2.368462010E-4	2.983997110E-4	3.753088531E-4	4.565604031E-4	5.116009852E-4	5.080373376E-4	4.239864065E-4	2.795233449E-4	2.204868360E-4	2.897695522E-4	3.131167905E-4	2.685337386E-4	2.677898156E-4	3.631499712E-4	5.146082258E-4	5.874059862E-4	4.668643523E-4	2.572897938E-4	2.481713891E-4	4.201222619E-4	4.812284897E-4	3.712687758E-4	2.135618270E-4	1.735931583E-4	2.497903479E-4	2.781863150E-4	2.784611133E-4	2.956252138E-4	3.730104654E-4	4.825803917E-4	4.626388836E-4	3.650035069E-4	3.108184028E-4	3.411874059E-4	4.815550637E-4	6.153080612E-4	5.889607128E-4	4.654222284E-4
2.822638780E-4	2.799634531E-4	2.042117121E-4	8.776960749E-5	9.856604447E-5	3.383226285E-4	5.162245943E-4	4.469082633E-4	3.677929053E-4	4.526946868E-4	5.067176535E-4	3.999533947E-4	3.457973071E-4	3.521774197E-4	3.015776456E-4	3.012829402E-4	3.099872847E-4	2.905531437E-4	3.410140635E-4	3.830626665E-4	3.639903152E-4	3.427429474E-4	3.222360101E-4	2.827723802E-4	1.843621721E-4	1.163388806E-4	2.406143030E-4	4.539685033E-4	5.701073678E-4	5.540672573E-4	4.302795569E-4	2.636399586E-4	2.365104156E-4	3.632918524E-4	3.701688838E-4	2.320885542E-4	1.892725995E-4	3.401381255E-4	5.483883433E-4	6.052801036E-4	4.557508510E-4	2.323783847E-4	1.592031476E-4	2.875666833E-4	4.064412205E-4	3.804186417E-4	3.006624756E-4	2.900534018E-4	3.031396191E-4	2.639480517E-4	2.292624413E-4	1.962434035E-4	2.283678041E-4	3.536169534E-4	3.661208029E-4	2.538199478E-4	1.932105952E-4	2.387840796E-4	3.568582179E-4	4.819229944E-4	4.976490163E-4	4.063440720E-4
1.212858333E-4	1.326094643E-4	1.033970257E-4	6.050023512E-5	1.120363959E-4	3.670632723E-4	5.178598803E-4	3.473328543E-4	1.812039409E-4	2.910319890E-4	4.132169706E-4	3.324285208E-4	3.233140160E-4	4.501046496E-4	4.552995379E-4	3.281237732E-4	2.086101595E-4	1.860427874E-4	2.567766933E-4	3.400135611E-4	4.018729960E-4	3.995215811E-4	3.276944626E-4	2.642095787E-4	1.406340161E-4	2.366982335E-5	1.442297944E-4	3.591095156E-4	4.859451437E-4	5.172217498E-4	3.888165520E-4	1.995868224E-4	2.154964168E-4	4.104664840E-4	4.470534041E-4	2.871572506E-4	2.055901859E-4	3.109413374E-4	4.348513612E-4	4.247550969E-4	3.277363721E-4	1.901317737E-4	7.505225949E-5	1.268478663E-4	2.942197025E-4	3.738507803E-4	3.739362292E-4	3.799565020E-4	3.236436169E-4	2.495709341E-4	2.726987004E-4	2.834493353E-4	3.211422300E-4	4.405973305E-4	3.800597915E-4	1.903803059E-4	1.572322362E-4	2.208322403E-4	2.791857114E-4	3.845515021E-4	4.492772860E-4	4.140122037E-4
NaN	NaN	NaN	1.044037504E-6	1.239834091E-4	3.236653283E-4	3.426708572E-4	1.445976231E-4	6.932829274E-5	2.407158609E-4	3.420471330E-4	2.821782255E-4	3.714865597E-4	5.527797039E-4	5.147065967E-4	3.291507601E-4	2.256501321E-4	1.954704494E-4	1.505322143E-4	1.669779595E-4	3.006109910E-4	3.413121158E-4	2.132198279E-4	1.585198333E-4	1.226003515E-4	7.188344171E-5	1.947553974E-4	3.086132056E-4	3.841063299E-4	4.938672646E-4	3.923875338E-4	1.631372143E-4	1.473019074E-4	3.444905160E-4	4.561574897E-4	3.524548374E-4	2.259107423E-4	2.533736115E-4	3.082607582E-4	2.550117206E-4	1.970508456E-4	1.596465154E-4	1.062987285E-4	1.533017930E-4	2.827632125E-4	3.005804028E-4	2.953612129E-4	3.911313543E-4	4.004726361E-4	3.491517855E-4	4.117859353E-4	4.387329391E-4	4.507885606E-4	5.066572339E-4	3.383397125E-4	1.144225098E-4	1.632681378E-4	2.754697925E-4	3.340659314E-4	4.515477340E-4	4.914324963E-4	4.271223443E-4
NaN	NaN	NaN	1.567122126E-5	1.492187585E-4	1.787461515E-4	3.882962119E-5	NaN	8.252736006E-5	2.983146696E-4	3.210853902E-4	2.907282906E-4	4.547114950E-4	5.774340243E-4	4.326403141E-4	2.845315903E-4	3.512293042E-4	4.058231716E-4	2.584370377E-4	1.127792129E-4	1.817745215E-4	2.274813596E-4	8.911979967E-5	8.862355753E-5	1.828053792E-4	2.321445063E-4	3.618510382E-4	3.822376893E-4	3.777146048E-4	4.843572096E-4	3.940740717E-4	1.695680257E-4	1.274934766E-4	3.072939289E-4	4.904640955E-4	4.463860241E-4	2.682767517E-4	2.171474480E-4	2.456398215E-4	1.941046939E-4	1.571316243E-4	2.057518723E-4	2.722662757E-4	3.295725328E-4	2.946079185E-4	1.203989304E-4	1.142333786E-4	3.886858758E-4	5.388106219E-4	5.196843413E-4	5.796059850E-4	5.681954208E-4	4.868497199E-4	4.473344306E-4	2.573798702E-4	9.811332711E-5	1.904077653E-4	2.760041389E-4	3.572462592E-4	5.344466772E-4	5.148401251E-4	3.247357381E-4
9.794688958E-5	1.257063377E-5	6.238984497E-6	9.645742830E-5	1.663531584E-4	7.514759636E-5	NaN	NaN	1.234541996E-4	2.702094207E-4	2.278909524E-4	2.626769419E-4	4.625452566E-4	5.187570350E-4	3.566325468E-4	2.953236690E-4	4.650358169E-4	5.638705334E-4	3.837148834E-4	1.220029953E-4	9.522840992E-5	1.662181894E-4	8.958181570E-5	1.222378778E-4	2.430977911E-4	2.899643441E-4	3.834870877E-4	3.819840495E-4	3.279838129E-4	3.445770999E-4	2.511642524E-4	1.127315118E-4	1.285342296E-4	3.193251323E-4	5.316233146E-4	5.781946238E-4	4.626527079E-4	3.338485549E-4	2.367927809E-4	1.502413943E-4	1.487524569E-4	2.434644994E-4	3.498921869E-4	3.968347155E-4	2.821244416E-4	5.882845653E-5	1.015596426E-4	4.539706279E-4	6.456553238E-4	6.378344260E-4	7.058147457E-4	6.843347219E-4	5.291159614E-4	4.094960168E-4	2.432026085E-4	1.478858176E-4	1.942367671E-4	1.840445184E-4	2.952221839E-4	5.758150946E-4	5.610910011E-4	2.917270758E-4
2.155448601E-4	2.731320856E-4	2.272268903E-4	2.096413518E-4	1.932380255E-4	7.873331924E-5	NaN	NaN	1.358792360E-4	2.028673916E-4	1.061117873E-4	1.570339955E-4	3.628972918E-4	4.514288448E-4	4.133341718E-4	4.089933936E-4	4.917976330E-4	5.241518375E-4	3.821284336E-4	1.492572192E-4	1.089448706E-4	2.120676363E-4	1.699599670E-4	1.400674082E-4	1.684105955E-4	1.617218513E-4	2.427232976E-4	3.099575697E-4	2.885563881E-4	2.262297930E-4	9.799474356E-5	NaN	3.241384547E-5	2.021652763E-4	4.012198769E-4	6.157769822E-4	7.382028271E-4	5.983036826E-4	3.050621599E-4	1.150552343E-4	1.262089500E-4	2.228963422E-4	2.949767513E-4	3.179891210E-4	2.465389844E-4	1.361207542E-4	2.016814105E-4	4.453361616E-4	5.971938954E-4	6.506476202E-4	7.476119790E-4	7.074057939E-4	5.152794765E-4	3.681201197E-4	2.297820756E-4	1.644851145E-4	1.685199968E-4	1.250641217E-4	2.897127124E-4	6.195337046E-4	6.139264442E-4	3.786055022E-4
2.692465787E-4	4.247241595E-4	3.790500923E-4	3.322196717E-4	2.756188042E-4	1.453815494E-4	1.673894076E-5	NaN	1.343533368E-4	2.305356466E-4	9.917563148E-5	9.389755724E-5	2.855081402E-4	4.316603590E-4	4.768801737E-4	4.417686723E-4	4.017932515E-4	3.960907052E-4	3.409173514E-4	2.116262040E-4	2.076321834E-4	3.067108046E-4	2.410023590E-4	1.128674558E-4	4.354481644E-5	2.488152313E-5	1.282012527E-4	2.895306388E-4	4.039677442E-4	3.625184763E-4	1.328637009E-4	NaN	NaN	2.890009455E-5	1.788387453E-4	4.760734737E-4	7.725429023E-4	6.985972286E-4	3.538765304E-4	1.156392173E-4	1.107764911E-4	1.809438836E-4	1.915355970E-4	1.506908011E-4	1.392584090E-4	2.115927346E-4	3.080973693E-4	3.986628726E-4	4.970501177E-4	6.050131051E-4	6.799178082E-4	5.721556954E-4	3.882583114E-4	3.147079842E-4	2.391487506E-4	1.750352967E-4	1.562962861E-4	1.487086847E-4	3.273464390E-4	5.406775163E-4	4.581380053E-4	3.089505481E-4
3.155326121E-4	3.679311485E-4	3.335496294E-4	3.563939244E-4	3.055587295E-4	1.501665975E-4	1.838925414E-6	NaN	9.288827277E-5	2.577204141E-4	1.428195683E-4	1.012274661E-4	2.747429826E-4	4.037822364E-4	3.980414476E-4	3.181267239E-4	2.715493611E-4	2.923207358E-4	3.117392771E-4	2.792677842E-4	2.937414974E-4	3.577078169E-4	2.924558066E-4	1.378542802E-4	2.524554839E-5	1.223501749E-5	9.431183571E-5	2.559876593E-4	5.016910145E-4	5.702833878E-4	2.774560417E-4	NaN	NaN	NaN	8.822041855E-5	3.143562935E-4	5.427665892E-4	5.124767777E-4	2.918428509E-4	1.244338055E-4	1.236903190E-4	1.713684906E-4	1.201964114E-4	2.442035293E-5	1.132741381E-4	3.771837219E-4	4.781247408E-4	4.274896637E-4	4.613642814E-4	5.345115787E-4	5.287316744E-4	3.968027304E-4	3.009148058E-4	3.301396209E-4	2.799460781E-4	1.669212506E-4	1.351980754E-4	2.054762735E-4	3.545387881E-4	3.588823602E-4	1.826576918E-4	1.380142639E-4
3.076518187E-4	2.436477953E-4	2.246106014E-4	2.982640581E-4	2.639192389E-4	1.028377956E-4	NaN	NaN	1.563457627E-4	3.128586395E-4	1.863132056E-4	1.133918340E-4	2.556919353E-4	3.589778498E-4	3.314908245E-4	2.812559251E-4	2.501531562E-4	2.298069885E-4	2.963151783E-4	3.856018302E-4	3.887150378E-4	3.623468219E-4	3.127793898E-4	2.147349587E-4	1.228733599E-4	1.300106233E-4	1.802217739E-4	2.408913133E-4	4.504017124E-4	5.831943126E-4	3.418604902E-4	3.621731230E-5	NaN	4.466978498E-5	1.623255812E-4	3.259562072E-4	4.135095514E-4	4.002778733E-4	3.178669140E-4	1.966199197E-4	1.674677624E-4	2.051949123E-4	1.444719092E-4	4.950705261E-5	2.175652771E-4	5.554286763E-4	5.821094965E-4	4.187625891E-4	4.414489376E-4	5.157869309E-4	4.807262158E-4	3.869920620E-4	3.658761270E-4	3.717259387E-4	2.203408076E-4	4.894194353E-5	8.226939826E-5	2.877962834E-4	4.434618750E-4	3.184196539E-4	9.871209477E-5	1.248851186E-4
2.862672845E-4	2.766139223E-4	2.984974417E-4	3.403172304E-4	2.963336010E-4	1.338311413E-4	6.219293573E-5	2.085535089E-4	4.849233082E-4	5.970926140E-4	4.361445026E-4	2.812972816E-4	2.913161879E-4	3.647102858E-4	4.133377515E-4	4.107935529E-4	2.977334370E-4	1.599622483E-4	2.685059153E-4	4.824323405E-4	4.611266486E-4	3.259410441E-4	2.915900550E-4	3.027593775E-4	2.744554949E-4	2.775122121E-4	2.973094233E-4	2.788490674E-4	3.817955730E-4	4.931929288E-4	3.114488791E-4	6.935713463E-5	4.402443665E-5	1.434455626E-4	3.085558419E-4	4.276333493E-4	4.276162945E-4	4.706022155E-4	4.859122564E-4	3.168404510E-4	1.661916758E-4	1.647005556E-4	1.556980424E-4	8.740786870E-5	2.007015137E-4	5.037025549E-4	5.637304275E-4	4.139864759E-4	4.434458097E-4	5.684572970E-4	5.829450092E-4	5.313705187E-4	5.231437390E-4	4.422745551E-4	1.648354373E-4	NaN	6.842372386E-5	3.491422976E-4	5.127223558E-4	3.878226562E-4	1.807650406E-4	1.970048179E-4
2.790345170E-4	3.817412653E-4	4.400937760E-4	4.188424209E-4	3.398474655E-4	1.859293407E-4	1.863882062E-4	4.331374075E-4	6.986260414E-4	7.834842545E-4	6.883383030E-4	5.021389225E-4	3.469594812E-4	3.644800163E-4	4.717376432E-4	4.471958964E-4	2.301836503E-4	4.757401985E-5	1.928877173E-4	4.260628775E-4	3.622310760E-4	1.973395993E-4	2.322817600E-4	3.735596256E-4	3.936573921E-4	2.967773762E-4	2.150994260E-4	2.101949503E-4	3.420347930E-4	4.341659660E-4	2.458678500E-4	6.823319563E-5	1.489064016E-4	3.169664997E-4	4.628520983E-4	4.698195553E-4	3.927895159E-4	4.852997372E-4	5.632903776E-4	3.829552443E-4	1.655399392E-4	1.097781933E-4	1.302210876E-4	7.681509305E-5	7.057127368E-5	3.389835765E-4	5.919429241E-4	5.422520335E-4	4.731855588E-4	5.503724678E-4	6.122242194E-4	6.068693474E-4	6.183834630E-4	5.509789917E-4	2.885714348E-4	7.722978626E-5	1.479454804E-4	3.692872997E-4	5.296429736E-4	5.108002806E-4	3.679946240E-4	2.931212366E-4
9.964191850E-5	2.292886929E-4	3.354788350E-4	3.492639225E-4	2.895196958E-4	2.036739024E-4	2.826028212E-4	4.474461311E-4	5.392596358E-4	6.207773695E-4	6.543535856E-4	5.096323439E-4	3.065717465E-4	2.943350992E-4	3.642686352E-4	2.806224511E-4	8.051809709E-5	NaN	1.261223224E-4	2.811920713E-4	1.928584097E-4	9.257105557E-5	2.342442021E-4	4.888401600E-4	5.584766041E-4	3.628761624E-4	1.465341338E-4	1.578258089E-4	3.649424762E-4	4.392833507E-4	2.335270547E-4	1.613557251E-4	3.701921378E-4	5.338914343E-4	5.608652718E-4	4.611125623E-4	3.726841242E-4	4.784971825E-4	5.398865324E-4	4.212014610E-4	3.057546564E-4	2.316017344E-4	1.912707230E-4	1.427177049E-4	8.831066953E-5	2.973331138E-4	6.406954490E-4	6.431879010E-4	4.483582161E-4	4.096147313E-4	4.731818626E-4	5.134647363E-4	5.405460251E-4	5.256879376E-4	3.720771638E-4	1.735498954E-4	1.449638803E-4	3.069398808E-4	5.366120022E-4	6.770405453E-4	6.082869368E-4	4.214789369E-4
NaN	1.799722668E-5	1.681178546E-4	2.778820926E-4	2.762853401E-4	2.809312136E-4	4.008668766E-4	4.027828109E-4	3.398986300E-4	4.763772013E-4	5.823484971E-4	4.274827952E-4	2.352227893E-4	2.169815270E-4	2.199669252E-4	1.371079998E-4	5.845517080E-5	3.946556899E-5	1.293499517E-4	2.140144934E-4	1.613057539E-4	1.323968754E-4	3.179359192E-4	6.347992457E-4	7.925344398E-4	6.210195133E-4	3.533944546E-4	3.267408174E-4	4.857948225E-4	4.734985123E-4	2.533723018E-4	2.715362934E-4	5.446557188E-4	6.431846996E-4	5.353349843E-4	3.967710363E-4	3.901116143E-4	5.182311288E-4	5.054413923E-4	4.127938300E-4	4.395750002E-4	4.094314936E-4	3.199416969E-4	3.188561532E-4	2.974584640E-4	3.527437511E-4	5.441398825E-4	5.299779586E-4	3.380660200E-4	2.584184986E-4	2.875336504E-4	3.281722893E-4	3.350240586E-4	3.354311339E-4	2.857457439E-4	1.114902989E-4	6.488770055E-7	1.588950981E-4	4.806468496E-4	7.194217760E-4	6.933594123E-4	4.648793256E-4
1.088569988E-4	1.272810478E-4	2.258998429E-4	3.201378277E-4	3.406078613E-4	3.953829582E-4	4.852899001E-4	3.793681390E-4	2.755771857E-4	4.532540042E-4	5.820296938E-4	4.272680089E-4	2.423315600E-4	2.054732322E-4	1.852502028E-4	1.479927741E-4	1.535170159E-4	1.490238792E-4	1.708236814E-4	2.214478154E-4	2.235532011E-4	2.249568643E-4	3.624660603E-4	6.519726012E-4	8.502422716E-4	7.369114319E-4	5.117975525E-4	4.809174570E-4	5.344792153E-4	3.900993033E-4	1.543663238E-4	2.231161634E-4	5.288117682E-4	6.420145510E-4	5.000358215E-4	3.318963863E-4	3.555534058E-4	5.047456361E-4	4.733072710E-4	3.687829594E-4	4.345255438E-4	4.562773101E-4	3.916685528E-4	4.722325830E-4	5.200952291E-4	4.435289302E-4	4.316086124E-4	3.729529271E-4	2.626794740E-4	2.288434916E-4	2.118462144E-4	2.050997864E-4	2.087016328E-4	2.565249451E-4	2.993606031E-4	1.223182189E-4	NaN	1.468825576E-5	3.686512064E-4	6.283957046E-4	6.421774160E-4	4.655609955E-4
3.366151941E-4	3.236305784E-4	2.940623963E-4	2.710292465E-4	3.184212255E-4	4.160506651E-4	4.485523677E-4	3.378540860E-4	2.502450661E-4	3.537622979E-4	4.907208495E-4	4.595181963E-4	3.242281091E-4	2.562769223E-4	2.070444316E-4	1.432264107E-4	1.519989892E-4	2.051460324E-4	2.549232740E-4	2.700349141E-4	2.670346294E-4	2.766956750E-4	3.511561663E-4	5.618007854E-4	7.216339000E-4	6.036020350E-4	4.127293942E-4	3.976837907E-4	3.769336909E-4	1.754933037E-4	1.674402120E-5	1.452735160E-4	4.384764761E-4	6.127895322E-4	5.523562431E-4	3.778127721E-4	3.480179585E-4	4.842534545E-4	4.996160860E-4	3.945928474E-4	3.986902593E-4	3.977180459E-4	3.388468758E-4	4.498770577E-4	5.599958822E-4	4.890858545E-4	4.240321869E-4	3.524114436E-4	2.960362763E-4	3.019740398E-4	2.429989108E-4	1.972487953E-4	2.437981602E-4	3.483037872E-4	4.063535016E-4	1.861504716E-4	NaN	NaN	2.395420597E-4	4.778239818E-4	5.558331031E-4	4.975860356E-4
3.234082251E-4	3.169035481E-4	1.979965455E-4	7.725546311E-5	1.654641965E-4	2.956127864E-4	2.799211070E-4	2.356568148E-4	2.341065556E-4	2.808654099E-4	4.131040187E-4	4.696392571E-4	3.629077110E-4	2.949353075E-4	2.233845153E-4	8.122080180E-5	7.915533934E-5	2.565827745E-4	3.983630158E-4	3.510498500E-4	2.623363398E-4	2.597153361E-4	3.126522352E-4	4.738465650E-4	6.022896850E-4	4.770589003E-4	2.801832161E-4	2.156948904E-4	1.442591165E-4	2.753659464E-5	4.632457058E-5	1.836217416E-4	3.261445672E-4	4.671912757E-4	5.238446174E-4	4.538442881E-4	4.362792824E-4	5.329953856E-4	5.345929530E-4	4.062582448E-4	3.360148112E-4	2.970693458E-4	2.500590635E-4	3.504500201E-4	4.427450476E-4	3.819494159E-4	3.546165826E-4	3.551070113E-4	3.596929018E-4	3.699891386E-4	2.839702647E-4	2.097897232E-4	2.396237542E-4	3.130660625E-4	3.402549191E-4	1.690941863E-4	NaN	NaN	1.574800262E-4	3.066295758E-4	4.293634847E-4	4.887472023E-4
1.905390382E-4	2.591293305E-4	1.325917256E-4	NaN	4.527112833E-5	1.678780391E-4	1.093348983E-4	1.042844524E-4	2.199538576E-4	3.361958079E-4	4.560702364E-4	4.230502236E-4	2.399452351E-4	2.124752500E-4	2.064247819E-4	7.286534674E-5	7.877954340E-5	2.859692613E-4	4.380739410E-4	3.642229713E-4	2.613028337E-4	2.815549087E-4	3.126862575E-4	3.825367603E-4	4.373136617E-4	3.168391413E-4	1.490950672E-4	6.961209874E-5	3.213434320E-5	7.057716721E-5	1.844533253E-4	2.052703931E-4	1.620201365E-4	2.210590610E-4	3.354810469E-4	4.252057988E-4	5.230148672E-4	5.815904588E-4	5.087161553E-4	3.621757496E-4	2.615741687E-4	2.181362943E-4	2.311292192E-4	3.230577568E-4	3.266568820E-4	2.221509058E-4	2.422246907E-4	3.717933141E-4	4.633522185E-4	4.513647000E-4	3.414757957E-4	2.103378210E-4	1.130354503E-4	1.293726818E-4	2.393482282E-4	2.382211824E-4	1.158591331E-4	9.459747525E-5	1.595190843E-4	2.148205094E-4	3.538674500E-4	4.696428950E-4
2.266660886E-4	3.558110038E-4	2.360303333E-4	3.052198008E-5	6.911360833E-5	1.511031005E-4	7.084991375E-5	5.823161337E-5	2.029078169E-4	3.556728188E-4	4.584771232E-4	3.391831415E-4	7.577998622E-5	4.579444067E-5	1.043535740E-4	6.939929153E-5	1.244240702E-4	2.706620144E-4	3.521267790E-4	3.122251073E-4	3.080659371E-4	3.790190676E-4	3.473565448E-4	2.792488376E-4	2.223035553E-4	9.624112135E-5	4.394914868E-6	1.870490996E-5	9.757493535E-5	1.983629772E-4	2.019050880E-4	7.333223766E-5	1.225179676E-5	7.536999328E-5	1.720352157E-4	3.486082423E-4	5.538374535E-4	6.028421340E-4	5.217966391E-4	4.268855846E-4	3.090419632E-4	2.270859986E-4	2.543228620E-4	2.958175610E-4	2.338282648E-4	1.809544192E-4	2.954328083E-4	5.122346338E-4	6.408107001E-4	5.634517292E-4	3.857480187E-4	1.982590038E-4	2.256631342E-5	5.430297097E-5	2.901038388E-4	3.885265323E-4	2.715631272E-4	1.893608860E-4	1.917354821E-4	2.340133942E-4	4.090577713E-4	5.662532058E-4
