1.984770206E-4	7.651142078E-4	1.320154173E-3	1.229282352E-3	9.705668781E-4	1.124817180E-3	1.278491807E-3	1.115310937E-3	1.018665149E-3	1.135038794E-3	1.173193799E-3	9.730356978E-4	7.707905606E-4	5.699173780E-4	4.122345999E-4	5.410622107E-4	6.544239586E-4	6.584943621E-4	8.847321733E-4	1.113330014E-3	NaN	8.639388834E-4	7.562360843E-4	6.315914798E-4	8.476522053E-4	1.165630063E-3	9.857835248E-4	6.641650689E-4	5.983887822E-4	5.687384983E-4	6.724527339E-4	1.110104378E-3	1.418473083E-3	1.324914047E-3	1.198263024E-3	1.035564346E-3	9.266767302E-4	1.082721516E-3	9.835379897E-4	6.606390234E-4	7.867013919E-4	1.156818122E-3	1.155195525E-3	9.465831099E-4	8.317931206E-4	6.537074223E-4	6.820997223E-4	1.126266085E-3	1.447077026E-3	1.298143994E-3	8.453662740E-4	3.235324402E-4	1.120960733E-4	5.599335418E-4	1.177675207E-3	1.278841170E-3	NaN	NaN	NaN	NaN	7.443277282E-4	1.028736937E-3	1.029437524E-3	7.590208552E-4	5.586614716E-4	5.924346042E-4	8.749745903E-4	9.606001549E-4	5.945336889E-4	3.651597945E-4	2.873031772E-4	1.914450258E-4	6.047845818E-4	1.094347914E-3	1.006625476E-3	8.699498139E-4	9.507859359E-4	9.490484954E-4	9.529453237E-4	9.804127039E-4	8.768330445E-4	9.515914717E-4	1.164395944E-3	1.024306286E-3	7.486549439E-4	7.936549373E-4	9.613395669E-4	8.240235038E-4	4.310431832E-4	3.273598850E-4	7.461513160E-4	1.070409198E-3	1.035182388E-3	1.012941590E-3	9.012445807E-4	7.789940573E-4	9.219079511E-4	9.691220475E-4	7.915104507E-4	6.403030129E-4	4.592860059E-4	3.102992778E-4	5.788258277E-4	1.152187702E-3	1.334326575E-3	1.066490076E-3	9.896869306E-4	1.072896412E-3	1.090104692E-3	1.234560856E-3	1.205412904E-3	8.442729595E-4	6.155284937E-4	7.099348004E-4	8.241316536E-4	8.385615656E-4	1.164265908E-3	NaN	NaN	NaN
2.224085038E-4	5.958511028E-4	1.010791981E-3	1.074710628E-3	NaN	NaN	1.147012808E-3	8.772945730E-4	8.199135191E-4	9.571862174E-4	9.990646504E-4	9.411792271E-4	1.058784546E-3	1.042636693E-3	6.813331856E-4	4.418772587E-4	4.273616651E-4	5.916989758E-4	9.713570471E-4	1.171262236E-3	NaN	NaN	8.163974271E-4	8.924607537E-4	1.209464972E-3	1.355540357E-3	9.131382685E-4	4.979172372E-4	3.645052202E-4	2.158713469E-4	3.422229493E-4	1.041658339E-3	NaN	NaN	NaN	1.048925449E-3	9.016832337E-4	8.640126325E-4	7.400082541E-4	6.468584761E-4	8.723631036E-4	1.046426827E-3	7.607424632E-4	5.822643288E-4	7.437174208E-4	7.253446965E-4	8.275556029E-4	1.266603707E-3	1.450149808E-3	1.260206336E-3	1.008995343E-3	7.803772460E-4	7.255760138E-4	1.048768871E-3	1.347365440E-3	1.234215335E-3	NaN	NaN	NaN	6.240864168E-4	6.325027789E-4	9.444131283E-4	9.424302843E-4	6.345079164E-4	5.261337501E-4	7.180054090E-4	8.839386865E-4	7.233914803E-4	4.614376521E-4	5.114359083E-4	4.746576305E-4	3.138876054E-4	6.526269135E-4	9.325653082E-4	7.329050568E-4	7.194647333E-4	8.237896254E-4	7.118257345E-4	7.182437694E-4	8.945498266E-4	9.482325986E-4	9.566548979E-4	9.273817996E-4	6.704821135E-4	4.504111130E-4	6.018762942E-4	8.976674872E-4	8.808490820E-4	5.750951823E-4	5.640030722E-4	1.002396108E-3	1.191068557E-3	9.771764744E-4	8.641989552E-4	8.389439899E-4	9.157104651E-4	1.048112405E-3	8.115373203E-4	5.208155490E-4	5.841199891E-4	5.866597057E-4	4.644250148E-4	7.129399455E-4	1.186928828E-3	1.237516990E-3	9.182014619E-4	8.908814634E-4	1.091577928E-3	1.072123647E-3	9.562103078E-4	7.865563384E-4	5.523426807E-4	4.759161093E-4	6.275842316E-4	8.033573395E-4	8.692562697E-4	1.131429686E-3	NaN	1.230632304E-3	9.155817679E-4
4.019873741E-4	6.204717210E-4	9.928591317E-4	NaN	NaN	NaN	8.288039826E-4	7.148606237E-4	7.467860123E-4	7.352942484E-4	6.841421127E-4	8.077785023E-4	1.181414351E-3	1.182948006E-3	6.428490160E-4	3.132770362E-4	4.358910373E-4	7.971368614E-4	1.194919110E-3	NaN	NaN	NaN	NaN	1.097325585E-3	1.170966309E-3	1.049316023E-3	6.187740946E-4	4.677402903E-4	5.191584933E-4	3.993821447E-4	NaN	NaN	NaN	NaN	NaN	9.000347345E-4	8.936371887E-4	8.051944897E-4	7.358095609E-4	8.016955690E-4	8.780743228E-4	7.640251424E-4	4.640117986E-4	5.256419536E-4	8.506496088E-4	8.628182113E-4	9.793455247E-4	1.312996843E-3	1.307131723E-3	1.060494455E-3	9.808891919E-4	1.057277550E-3	1.097282046E-3	1.158149447E-3	1.241881517E-3	1.211229363E-3	NaN	NaN	NaN	5.477653467E-4	6.531836116E-4	9.726880817E-4	9.567595553E-4	6.654526806E-4	5.527902395E-4	6.208950072E-4	6.405848544E-4	5.663324846E-4	6.208606646E-4	8.340884815E-4	7.871442358E-4	6.913104444E-4	9.026557091E-4	7.400949835E-4	3.292167094E-4	4.974529147E-4	7.056448376E-4	5.863653496E-4	7.727551274E-4	1.218673424E-3	1.304827980E-3	1.012564171E-3	7.350370288E-4	5.814746837E-4	5.118449917E-4	6.089241360E-4	8.243860211E-4	8.568626945E-4	6.526430370E-4	6.149862311E-4	8.850816521E-4	1.025954029E-3	9.088526713E-4	8.263301570E-4	8.593290113E-4	1.014300156E-3	1.032001455E-3	7.176123909E-4	6.434140378E-4	9.019830031E-4	8.247026708E-4	5.371059524E-4	6.296720239E-4	8.934440557E-4	8.974145749E-4	8.383068489E-4	1.064571436E-3	1.282762736E-3	1.078397967E-3	7.626441657E-4	6.572454004E-4	7.163682021E-4	8.119534468E-4	8.423338295E-4	8.265530341E-4	8.285120130E-4	9.951794054E-4	1.094284002E-3	8.466467261E-4	7.128108409E-4
7.827122463E-4	9.718515212E-4	1.339026843E-3	NaN	NaN	NaN	7.922145305E-4	7.876312593E-4	8.294561994E-4	6.799624534E-4	5.892113550E-4	8.486600709E-4	1.270067645E-3	1.141254324E-3	5.522173597E-4	3.497011494E-4	6.367127062E-4	1.035355264E-3	1.285254490E-3	NaN	NaN	NaN	NaN	NaN	1.014478155E-3	8.157812408E-4	5.222401815E-4	6.357451202E-4	9.603612125E-4	NaN	NaN	NaN	NaN	NaN	NaN	7.374152774E-4	9.372159839E-4	8.791871951E-4	8.929888718E-4	9.936915012E-4	8.036560030E-4	4.546538694E-4	2.947106841E-4	6.184726371E-4	1.002885518E-3	9.844421875E-4	1.063412987E-3	1.271676971E-3	1.136363484E-3	8.187649655E-4	7.271300419E-4	8.806230035E-4	8.869303856E-4	7.044202066E-4	7.519472274E-4	1.049689832E-3	1.217843383E-3	NaN	1.082207309E-3	9.539151215E-4	9.747653967E-4	1.044780132E-3	8.255540160E-4	5.627544015E-4	4.915624158E-4	4.538490903E-4	4.644535948E-4	5.859124940E-4	7.597727235E-4	8.916074876E-4	9.591376293E-4	1.167203300E-3	1.261301222E-3	6.843793090E-4	2.090496127E-4	5.944385775E-4	9.109456441E-4	8.030387689E-4	9.901670273E-4	1.362636453E-3	1.256663236E-3	7.657325477E-4	5.610763910E-4	7.006421220E-4	7.066743565E-4	5.820494844E-4	6.042137975E-4	6.710071466E-4	6.295391941E-4	6.162835052E-4	7.596227224E-4	9.227508563E-4	9.442037554E-4	8.680862375E-4	8.637190331E-4	9.893267415E-4	9.778662352E-4	8.364564274E-4	9.916605195E-4	1.174791600E-3	8.826297708E-4	5.289177061E-4	5.613070680E-4	6.476689596E-4	6.700163358E-4	9.456069674E-4	1.384560601E-3	1.534598414E-3	1.241151476E-3	9.424070595E-4	9.283712134E-4	1.037550857E-3	1.048346399E-3	9.019316058E-4	8.167810738E-4	9.416176472E-4	1.135666273E-3	1.079681446E-3	8.287084638E-4	7.566252607E-4
9.274608456E-4	1.292661298E-3	NaN	NaN	NaN	NaN	9.353609639E-4	8.901090478E-4	9.216999752E-4	7.566057611E-4	6.501862663E-4	9.135763976E-4	1.274886890E-3	1.105272444E-3	6.427932531E-4	5.967806792E-4	9.221510845E-4	1.218924066E-3	1.302428660E-3	NaN	NaN	NaN	NaN	NaN	9.724042029E-4	1.059115049E-3	9.009393980E-4	9.818978142E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.157892153E-4	1.002379344E-3	9.199950728E-4	9.916169802E-4	1.052785199E-3	7.055369206E-4	3.030227381E-4	2.383279498E-4	6.288157310E-4	1.052130945E-3	1.146308146E-3	1.199325779E-3	1.194648561E-3	9.807883762E-4	7.665604353E-4	6.745715509E-4	6.852775696E-4	6.059264415E-4	4.046104150E-4	4.741477314E-4	8.971578209E-4	1.276682364E-3	1.454908750E-3	1.471474883E-3	1.313591725E-3	1.175586367E-3	9.568224777E-4	5.409607547E-4	3.701963869E-4	4.215283552E-4	3.785234003E-4	4.548606230E-4	7.210811018E-4	8.835923509E-4	9.368360625E-4	1.186761656E-3	1.557630138E-3	1.395387109E-3	6.110873655E-4	2.988428460E-4	8.326676907E-4	1.172753982E-3	1.002130564E-3	9.396622190E-4	1.066224417E-3	9.585885564E-4	6.668242277E-4	6.414278178E-4	7.355292328E-4	5.614933907E-4	3.509724338E-4	3.938098380E-4	5.331274588E-4	6.204236415E-4	6.940830499E-4	8.187421481E-4	9.698499925E-4	9.919760050E-4	8.866082644E-4	9.121817420E-4	1.067683799E-3	1.011891989E-3	8.355522878E-4	8.953256765E-4	9.528900264E-4	7.341773016E-4	5.303135840E-4	5.339265335E-4	5.467096344E-4	6.703817053E-4	1.079340582E-3	1.474939054E-3	1.575749135E-3	1.351074316E-3	1.084613148E-3	1.030743239E-3	1.056870911E-3	9.798632236E-4	8.435103809E-4	9.071506211E-4	1.231626258E-3	1.473248121E-3	1.352684456E-3	1.108186669E-3	9.102614713E-4
7.517010090E-4	1.400953275E-3	NaN	NaN	NaN	NaN	9.487902280E-4	9.182036738E-4	9.963882621E-4	8.170147776E-4	6.215794128E-4	7.735422696E-4	1.022663782E-3	9.266346460E-4	7.186564035E-4	8.124700980E-4	1.108573400E-3	1.318909577E-3	1.348147402E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.696992929E-4	9.498509462E-4	7.629055181E-4	7.994199404E-4	8.428099100E-4	6.065476919E-4	3.768261231E-4	3.649991413E-4	6.746660802E-4	1.100751804E-3	1.307300176E-3	1.261879923E-3	1.007302781E-3	7.754508988E-4	7.618692471E-4	6.949495291E-4	5.058529205E-4	4.347744398E-4	4.655433004E-4	5.966027384E-4	9.143097559E-4	1.234404859E-3	1.358286594E-3	1.268003718E-3	1.082441537E-3	9.961763863E-4	7.703864831E-4	4.204523284E-4	4.402348422E-4	5.040155957E-4	3.126939409E-4	4.179017269E-4	8.746873355E-4	1.131040161E-3	1.181519474E-3	1.432480058E-3	1.658327295E-3	1.274906099E-3	6.051678210E-4	5.304410588E-4	9.917475982E-4	1.220346196E-3	1.043371740E-3	8.912958438E-4	9.412631043E-4	9.663698147E-4	9.422447765E-4	9.318038356E-4	7.624295540E-4	5.398287904E-4	5.221780739E-4	5.956822424E-4	5.940088304E-4	6.292280741E-4	7.299247663E-4	8.092785138E-4	9.026670014E-4	9.132593405E-4	8.504766738E-4	1.023218618E-3	1.257944037E-3	1.062141848E-3	6.856683176E-4	6.354119978E-4	7.496820763E-4	6.997196469E-4	5.150678335E-4	4.213639186E-4	5.529787159E-4	8.742389618E-4	1.159719541E-3	1.263353857E-3	1.265683793E-3	1.069490449E-3	7.848647074E-4	7.210174226E-4	7.693057414E-4	7.621691329E-4	8.062591078E-4	1.064415206E-3	1.447378425E-3	1.581638819E-3	1.373690669E-3	1.164100249E-3	9.156079032E-4
8.352618315E-4	NaN	NaN	NaN	NaN	1.081747701E-3	9.123267373E-4	9.382374119E-4	1.049130573E-3	8.331822464E-4	5.770673160E-4	6.004658644E-4	6.940750754E-4	7.234350196E-4	8.252894040E-4	1.003470970E-3	1.175378799E-3	1.296181232E-3	1.304772333E-3	1.219588681E-3	1.123001683E-3	8.647522773E-4	4.667231988E-4	4.909149720E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.802307420E-4	8.333334699E-4	7.657661918E-4	5.985241733E-4	6.401663995E-4	7.370993844E-4	6.640853826E-4	5.362122902E-4	5.029714666E-4	7.597910590E-4	1.203647000E-3	1.419971231E-3	1.221846207E-3	7.939627976E-4	5.418940564E-4	6.094373530E-4	5.348682171E-4	2.451763139E-4	2.811086015E-4	5.720634363E-4	7.912929868E-4	1.090822858E-3	1.357037807E-3	1.256109565E-3	9.112792904E-4	6.952234544E-4	7.158356602E-4	5.958905094E-4	4.782151373E-4	7.532814634E-4	7.690993953E-4	4.106373526E-4	5.658937735E-4	1.130748191E-3	1.348203281E-3	1.295001130E-3	NaN	NaN	1.133257989E-3	7.791570388E-4	9.256799822E-4	1.179020503E-3	1.187652349E-3	1.090619829E-3	1.096186694E-3	1.087315381E-3	9.899308207E-4	1.021278091E-3	1.031870954E-3	9.220181382E-4	9.872200899E-4	1.065605436E-3	8.757652831E-4	6.292141625E-4	5.860725068E-4	6.201574579E-4	6.289576995E-4	7.584562991E-4	8.163476596E-4	7.512492011E-4	9.671023581E-4	1.198307378E-3	9.135630098E-4	5.623796023E-4	6.878760178E-4	9.331392357E-4	8.432236500E-4	5.338611663E-4	4.412828421E-4	7.650908083E-4	1.157460851E-3	1.206992543E-3	1.059447066E-3	9.604057996E-4	7.662537973E-4	5.530439666E-4	4.922815133E-4	4.410893016E-4	4.466472601E-4	6.830864586E-4	1.085444470E-3	1.433641999E-3	1.428573509E-3	1.155563514E-3	1.033175271E-3	8.478667587E-4
1.275646617E-3	NaN	NaN	NaN	NaN	1.099856338E-3	8.906445000E-4	7.805378409E-4	7.746069459E-4	6.029888173E-4	4.893389414E-4	5.312835565E-4	5.650026142E-4	6.852839142E-4	9.296775679E-4	1.101421542E-3	1.144409063E-3	1.150705968E-3	1.071457402E-3	8.087259484E-4	5.825803382E-4	4.924479872E-4	4.483744269E-4	6.963611231E-4	1.254310599E-3	1.546346233E-3	1.262830105E-3	8.412945899E-4	NaN	NaN	NaN	NaN	NaN	7.585304556E-4	5.983752781E-4	6.785853766E-4	7.160272216E-4	7.410472026E-4	9.234241443E-4	1.000606455E-3	7.903255173E-4	5.040718243E-4	4.547128046E-4	8.159957943E-4	1.308281440E-3	1.439602347E-3	1.122811926E-3	6.539606838E-4	4.111085727E-4	5.058098468E-4	4.340188461E-4	1.462775836E-4	3.140956687E-4	7.538721547E-4	9.878346464E-4	1.302806428E-3	1.570644206E-3	1.300871721E-3	7.813276025E-4	5.622577155E-4	6.237967755E-4	5.605532206E-4	6.216420443E-4	1.018447336E-3	9.842019062E-4	6.725103012E-4	9.572251583E-4	1.418225700E-3	1.390127698E-3	NaN	NaN	NaN	NaN	8.818989154E-4	1.213870011E-3	1.327994163E-3	1.182893757E-3	1.204725355E-3	1.369426027E-3	1.174979494E-3	8.051173063E-4	8.093743818E-4	8.879796951E-4	9.994369466E-4	1.302708173E-3	1.247975510E-3	8.321216446E-4	6.122314953E-4	6.158372853E-4	5.701282644E-4	5.803053500E-4	7.657067035E-4	7.396807196E-4	6.084219785E-4	8.631431847E-4	1.063554781E-3	7.607367588E-4	5.772762815E-4	9.297417128E-4	1.227814355E-3	1.028372440E-3	6.780200638E-4	6.748388405E-4	1.047382015E-3	1.315356931E-3	1.179434475E-3	9.440752328E-4	8.377180784E-4	7.632947527E-4	6.792697241E-4	4.854880099E-4	2.258026652E-4	2.671573893E-4	6.218901253E-4	9.584476938E-4	1.196723781E-3	1.221957617E-3	1.024783356E-3	9.250090807E-4	7.135906490E-4
1.448732801E-3	NaN	NaN	NaN	1.025093137E-3	1.226949040E-3	8.567399927E-4	4.210869956E-4	2.686915977E-4	3.086605284E-4	4.707176995E-4	6.020768196E-4	6.447424530E-4	7.266108878E-4	8.888010052E-4	1.084730378E-3	1.157823834E-3	1.041626791E-3	7.888409309E-4	4.668458714E-4	4.180462856E-4	6.586091476E-4	7.816383732E-4	8.892432670E-4	1.230299007E-3	1.458913554E-3	1.202513580E-3	7.760032895E-4	6.428770721E-4	7.698964328E-4	9.824085282E-4	1.128452015E-3	9.426743491E-4	6.282822578E-4	6.672175950E-4	8.498024545E-4	8.967184112E-4	1.067776000E-3	1.322443597E-3	1.220372622E-3	7.709921920E-4	3.973566636E-4	4.354617558E-4	8.770386921E-4	1.278013689E-3	1.249281690E-3	9.162288043E-4	5.762124201E-4	4.758779542E-4	6.335604121E-4	5.483776913E-4	2.930128248E-4	5.537296529E-4	1.011475688E-3	1.145766582E-3	1.327682752E-3	1.500395592E-3	1.175629557E-3	6.792688509E-4	5.436055362E-4	6.612954894E-4	7.078063791E-4	8.755957824E-4	1.141839428E-3	9.695673943E-4	7.934549358E-4	1.164088957E-3	1.463207882E-3	1.341201365E-3	NaN	NaN	NaN	NaN	8.417295758E-4	1.119396416E-3	1.146547496E-3	1.072776970E-3	1.243022154E-3	1.442410168E-3	1.094216830E-3	6.110772956E-4	6.008528289E-4	6.518316222E-4	7.721948205E-4	1.015710528E-3	8.779907948E-4	6.095056306E-4	6.609085831E-4	8.022375987E-4	7.646828890E-4	7.484781090E-4	7.520074723E-4	5.067573511E-4	5.057192175E-4	9.963556658E-4	1.143990085E-3	7.612507907E-4	6.885313196E-4	1.156695304E-3	1.479275059E-3	1.261906698E-3	8.381910739E-4	7.169091259E-4	1.021394623E-3	1.283627003E-3	1.129893702E-3	8.477433585E-4	7.721873699E-4	8.455363568E-4	7.804108318E-4	4.586141149E-4	2.459353418E-4	4.618907406E-4	7.701243740E-4	8.227695362E-4	9.139036993E-4	1.095206477E-3	1.041161711E-3	8.590304642E-4	5.857845536E-4
1.370969112E-3	NaN	NaN	7.109949365E-4	1.143822796E-3	1.259096200E-3	7.024154183E-4	1.322955795E-4	7.107075362E-5	3.838135453E-4	6.832467043E-4	7.453130675E-4	7.105541881E-4	7.293786621E-4	8.782491204E-4	1.173133380E-3	1.246617641E-3	9.671630105E-4	6.373504293E-4	5.132555380E-4	7.876519230E-4	1.123066526E-3	1.043049735E-3	8.926427108E-4	1.141978544E-3	1.386855845E-3	1.057754154E-3	5.562587176E-4	4.901812645E-4	6.741238758E-4	8.198424475E-4	9.128127713E-4	8.189941291E-4	7.104037795E-4	8.877327200E-4	1.026508398E-3	1.009788946E-3	1.190879615E-3	1.363589196E-3	1.137453131E-3	7.364189369E-4	5.083509604E-4	5.826421548E-4	9.080402087E-4	1.138836378E-3	1.024779282E-3	7.589235320E-4	5.958023248E-4	6.544499192E-4	8.072569617E-4	6.610275595E-4	4.582312540E-4	7.455627201E-4	1.126302639E-3	1.131773577E-3	1.129241777E-3	1.229338930E-3	1.053016400E-3	7.525226683E-4	6.632553414E-4	7.383168559E-4	8.799515781E-4	1.081060153E-3	1.068458427E-3	7.126036799E-4	6.156042218E-4	9.586148662E-4	1.195467194E-3	1.227199566E-3	1.239088364E-3	NaN	NaN	8.004392148E-4	7.918260526E-4	7.555914344E-4	7.423852221E-4	8.483850397E-4	1.061198767E-3	1.207867521E-3	8.978832047E-4	5.138749839E-4	5.236549769E-4	5.780674983E-4	6.078790757E-4	5.744778900E-4	3.825660096E-4	3.654590109E-4	6.105751381E-4	8.555058157E-4	8.706225781E-4	7.321209414E-4	4.971213639E-4	2.802615636E-4	6.490194937E-4	1.297745155E-3	1.232315437E-3	7.443394279E-4	7.811408141E-4	1.292773872E-3	1.604355755E-3	1.388361910E-3	7.934113382E-4	4.185693106E-4	7.360621821E-4	1.218221150E-3	1.167608774E-3	8.434799383E-4	7.573518087E-4	8.057187079E-4	6.473835092E-4	4.320072185E-4	4.999429802E-4	7.828614907E-4	9.312223410E-4	8.266445366E-4	8.696278674E-4	1.134744845E-3	1.183952088E-3	9.967880324E-4	7.661553682E-4
1.495385775E-3	1.208035857E-3	7.833417039E-4	8.495193906E-4	1.133866026E-3	9.704450495E-4	4.537325585E-4	1.465310779E-4	2.863203117E-4	6.414041854E-4	8.646454662E-4	8.040723624E-4	6.684007822E-4	6.889759097E-4	9.578270256E-4	1.269223867E-3	1.125219511E-3	7.125294651E-4	5.660285242E-4	7.662173011E-4	1.199071412E-3	1.388459816E-3	1.065788441E-3	8.112041978E-4	1.049857121E-3	1.225039246E-3	8.067766321E-4	3.940555616E-4	5.898015806E-4	9.407051257E-4	9.513606783E-4	8.133443771E-4	7.720303256E-4	8.590334910E-4	1.014594338E-3	1.028234838E-3	9.809772018E-4	1.152887242E-3	1.276800875E-3	1.059271279E-3	7.714502863E-4	6.085349014E-4	6.271176389E-4	8.930648328E-4	1.113884966E-3	9.622526704E-4	6.568958634E-4	5.986677716E-4	7.900779019E-4	8.846057463E-4	6.576245069E-4	4.968359135E-4	7.735239342E-4	1.071987324E-3	1.015394926E-3	9.487234638E-4	1.056744950E-3	1.032317174E-3	9.080000455E-4	8.484189166E-4	8.619336877E-4	1.037806738E-3	1.185214613E-3	8.983120206E-4	4.160782555E-4	3.731044999E-4	6.569356774E-4	8.753674920E-4	1.047250116E-3	1.080769696E-3	9.164492949E-4	8.597292472E-4	9.153743158E-4	7.626429433E-4	5.383929820E-4	5.892287591E-4	7.371758693E-4	8.358550258E-4	9.490079829E-4	8.116365061E-4	5.999695859E-4	6.740241661E-4	8.300070767E-4	7.836445584E-4	4.176148504E-4	1.297231211E-4	2.624996996E-4	5.518940743E-4	7.802781183E-4	7.720821886E-4	5.131138023E-4	2.647360961E-4	3.759702377E-4	1.007025130E-3	1.447101706E-3	1.113764825E-3	7.148982259E-4	9.409555933E-4	1.405052957E-3	1.545253326E-3	1.266245381E-3	6.693304167E-4	2.950954076E-4	6.591895362E-4	1.150686527E-3	1.036597532E-3	7.005737280E-4	6.385794841E-4	6.040846929E-4	4.272786609E-4	4.590430181E-4	6.951693795E-4	8.585233591E-4	9.505557828E-4	9.583812207E-4	1.025550184E-3	1.212471863E-3	1.284702448E-3	1.217764453E-3	1.070067286E-3
1.617003232E-3	1.203836640E-3	8.739430923E-4	1.001252676E-3	1.013888046E-3	6.694138865E-4	3.962703049E-4	4.298515560E-4	6.256094784E-4	8.141156286E-4	9.357231902E-4	8.835002664E-4	7.325209444E-4	7.783105830E-4	1.142544672E-3	1.379281282E-3	9.780513356E-4	4.650997289E-4	4.431562847E-4	7.356656715E-4	1.125701470E-3	1.240492333E-3	9.185236413E-4	7.123596151E-4	8.739742916E-4	9.159098263E-4	6.581289344E-4	6.025372422E-4	9.567065281E-4	1.252698828E-3	1.104493625E-3	8.297751774E-4	8.577627596E-4	1.041491865E-3	1.088771271E-3	9.688056889E-4	9.268780123E-4	1.178263687E-3	1.326531288E-3	1.025699894E-3	6.768271560E-4	5.707381060E-4	7.136961212E-4	1.096719876E-3	1.353455475E-3	1.073647290E-3	6.145468797E-4	6.371728959E-4	9.436237160E-4	9.287804714E-4	6.277209031E-4	5.677556037E-4	8.503270219E-4	9.874027455E-4	8.629442309E-4	8.698576130E-4	9.763570270E-4	8.918577805E-4	8.080182597E-4	8.529709303E-4	9.452464874E-4	1.150586992E-3	1.219058409E-3	8.043203852E-4	3.186230897E-4	3.394139349E-4	6.000779103E-4	7.759779692E-4	9.421653231E-4	9.525702335E-4	8.434767369E-4	9.240927175E-4	9.838137776E-4	7.810871466E-4	6.509931409E-4	7.550610462E-4	7.991148741E-4	7.896702737E-4	8.885000134E-4	8.432175382E-4	7.256255485E-4	8.619257715E-4	1.058533904E-3	8.683406631E-4	3.476194397E-4	2.080959530E-4	5.546606844E-4	8.354993188E-4	9.305768181E-4	8.288903045E-4	5.332651199E-4	3.823947918E-4	7.161099347E-4	1.267040730E-3	1.321285614E-3	9.308300214E-4	8.409879520E-4	1.213128911E-3	1.486688154E-3	1.342640608E-3	1.030214597E-3	7.498705527E-4	7.005681982E-4	9.976129513E-4	1.088508521E-3	6.716772332E-4	3.698129440E-4	4.868994583E-4	5.478438688E-4	4.382488842E-4	5.264683277E-4	7.022981881E-4	8.138910634E-4	1.007195795E-3	1.138139050E-3	NaN	1.223225845E-3	1.194609096E-3	1.139557571E-3	9.759160457E-4
1.373375533E-3	9.961049072E-4	8.331033168E-4	9.931026725E-4	9.219798958E-4	6.316546933E-4	5.110920174E-4	6.581851630E-4	8.552576182E-4	9.455642430E-4	1.015990507E-3	1.003981917E-3	8.853844483E-4	9.869344067E-4	1.427524490E-3	1.630346640E-3	1.122878632E-3	4.981450620E-4	3.080829920E-4	4.223241122E-4	7.532787859E-4	9.263203247E-4	6.813355722E-4	5.418785149E-4	7.134218467E-4	8.230835083E-4	8.826319827E-4	1.039944938E-3	1.177034108E-3	1.167029492E-3	9.397681570E-4	7.709200145E-4	9.423207375E-4	1.161313150E-3	1.093473518E-3	8.175097173E-4	7.576601929E-4	1.101379865E-3	1.198924379E-3	7.361602620E-4	4.482704680E-4	6.639008061E-4	1.045821118E-3	1.396810869E-3	1.551623456E-3	1.233138028E-3	7.717979606E-4	8.809677092E-4	1.169887022E-3	9.091460961E-4	5.563881714E-4	7.484582020E-4	1.068710350E-3	9.383583674E-4	7.063188823E-4	7.846055669E-4	8.717509336E-4	7.684844313E-4	7.103735115E-4	7.760677254E-4	9.341836558E-4	1.128781005E-3	1.107018092E-3	7.675891975E-4	4.527324636E-4	5.061448901E-4	7.242605207E-4	8.720295154E-4	9.549810202E-4	9.052752866E-4	8.992158691E-4	1.059988048E-3	1.091258717E-3	9.967354126E-4	1.006664708E-3	1.019120216E-3	9.245925467E-4	8.721239283E-4	9.136115550E-4	7.998830988E-4	6.428989000E-4	7.753663813E-4	9.141883347E-4	6.451228983E-4	3.640081850E-4	6.737536169E-4	1.163414679E-3	1.232847455E-3	1.063278178E-3	8.786614053E-4	6.927418290E-4	6.883930182E-4	1.024465659E-3	1.300870557E-3	1.098577399E-3	8.593304083E-4	1.017077826E-3	1.283462974E-3	1.248817658E-3	9.508237708E-4	8.069634787E-4	9.589079418E-4	1.243100618E-3	1.415896462E-3	1.084779389E-3	4.251745413E-4	2.285667870E-4	5.767695839E-4	7.716333494E-4	6.282032118E-4	5.590809742E-4	7.037160685E-4	1.008478110E-3	1.318427967E-3	NaN	NaN	NaN	9.598099859E-4	7.677554386E-4	5.320287892E-4
