8.071990451E-4	5.625061458E-4	6.109982496E-4	9.731819155E-4	1.128710690E-3	7.440341869E-4	5.379469367E-4	9.388198378E-4	1.287867432E-3	1.128930715E-3	8.294497384E-4	8.279258036E-4	1.071887556E-3	1.174499514E-3	9.198847110E-4	6.711027818E-4	7.157617365E-4	8.708392270E-4	9.207366966E-4	9.087113431E-4	1.112405909E-3	1.309886691E-3	1.338877832E-3	1.259553130E-3	7.553122123E-4	2.701510093E-4	3.266501299E-4	4.358642327E-4	3.336907248E-4	4.515891196E-4	8.481706027E-4	9.333111229E-4	7.116955821E-4	8.537648246E-4	1.234201482E-3	1.123835216E-3	7.187632145E-4	5.928627215E-4	5.871227477E-4	5.894894130E-4	7.724258467E-4	1.032647677E-3	1.115393243E-3	9.009931819E-4	7.048941334E-4	7.935243775E-4	7.599134115E-4	5.095548113E-4	5.621713935E-4	8.296833839E-4	8.123059524E-4	6.653403980E-4	7.332207169E-4	8.735914598E-4	7.354855770E-4	4.037099134E-4	3.807130270E-4	5.022560945E-4	4.676146782E-4	6.152074784E-4	8.620401495E-4	1.008545165E-3	1.254387433E-3	1.373487292E-3	1.077967463E-3	7.991736056E-4	8.242885233E-4	8.044326678E-4	7.654706715E-4	7.807787624E-4	5.405217526E-4	2.659192833E-4	2.278700849E-4	3.773875360E-4	7.082109805E-4	8.818717324E-4	8.278240566E-4	9.029259672E-4	9.144162759E-4	6.814909866E-4	5.821519881E-4	8.134144009E-4	1.161618158E-3	1.353618689E-3	1.211902942E-3	7.123835385E-4	2.984907769E-4	3.534771386E-4	4.278348933E-4	3.131233389E-4	3.821314021E-4	6.377651589E-4	9.590961854E-4	1.242396538E-3	1.269954839E-3	1.078311703E-3	NaN	NaN	NaN	NaN	NaN	NaN	7.966706180E-4	5.770450807E-4	6.288419827E-4	1.054372755E-3	1.297716983E-3	1.224517473E-3	1.060600742E-3	6.365402369E-4	1.443158253E-4	8.882206021E-5	3.156222811E-4	4.249206686E-4	5.318538169E-4	8.732069400E-4	1.089977915E-3	9.241272346E-4	8.139011334E-4	8.886391879E-4	1.011886634E-3	1.119388617E-3	9.052904206E-4	5.015084753E-4	4.886987153E-4	7.784444606E-4	9.040054865E-4	9.813298238E-4	1.077474328E-3	8.536492242E-4	3.722711990E-4	1.294584363E-4	4.065875837E-4	8.675715653E-4	9.494033875E-4	6.070289528E-4	3.749887401E-4	6.073165569E-4	9.228142444E-4	8.989751805E-4	6.740053068E-4	5.219724262E-4	5.040165270E-4	4.988918081E-4
6.589395343E-4	4.940237268E-4	5.473066121E-4	9.451687802E-4	1.184247667E-3	7.547997520E-4	4.992658505E-4	9.251416777E-4	1.146840979E-3	7.804314955E-4	4.655894008E-4	6.408960326E-4	9.959577583E-4	9.668834391E-4	5.934524816E-4	4.501501098E-4	6.171547575E-4	7.993655745E-4	9.034497780E-4	9.876131080E-4	1.212706091E-3	1.316051465E-3	1.123454305E-3	8.897025255E-4	6.444588653E-4	5.500822444E-4	6.530644023E-4	5.468035233E-4	2.872253535E-4	5.093228538E-4	9.852602379E-4	9.293830371E-4	6.957078003E-4	8.714344585E-4	1.076642540E-3	8.777493495E-4	6.707099965E-4	7.809513481E-4	8.431678289E-4	8.322392823E-4	9.686921258E-4	1.106718788E-3	1.006447128E-3	7.004141808E-4	6.288425066E-4	8.202324389E-4	8.271027473E-4	6.997864693E-4	7.840634789E-4	1.029980485E-3	1.034116256E-3	8.351166616E-4	8.152017836E-4	8.592086961E-4	6.533376290E-4	3.729023156E-4	3.214255557E-4	2.971727808E-4	3.688180004E-4	8.142564911E-4	1.190579031E-3	1.342878211E-3	NaN	NaN	1.000022050E-3	9.167448734E-4	1.034419751E-3	8.356804610E-4	6.038027932E-4	6.851783255E-4	6.150127156E-4	2.736404422E-4	1.230194466E-4	3.246730485E-4	6.306354771E-4	7.756483392E-4	9.580778424E-4	1.239155070E-3	1.175136538E-3	9.084128542E-4	9.958294686E-4	1.386404270E-3	1.580848009E-3	1.385166426E-3	1.062997850E-3	7.463887450E-4	5.814693286E-4	6.865080213E-4	6.310915342E-4	3.872885427E-4	4.348985094E-4	7.738611312E-4	1.092479448E-3	1.202123472E-3	1.182154519E-3	1.078028814E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.693723357E-4	6.681918749E-4	7.247541216E-4	9.705945849E-4	1.059833565E-3	1.061307499E-3	9.363000281E-4	4.867105745E-4	1.428086834E-4	2.297416504E-4	3.652312735E-4	3.183373192E-4	3.990489640E-4	8.117458201E-4	1.157220104E-3	1.149668824E-3	1.012099208E-3	8.951872587E-4	9.152084822E-4	9.413119988E-4	6.343774730E-4	2.861708053E-4	4.316701670E-4	8.765531238E-4	1.172258286E-3	1.296922448E-3	1.228236128E-3	8.695029537E-4	3.876039118E-4	1.932868909E-4	5.208106013E-4	1.014162553E-3	1.162975677E-3	8.888876182E-4	5.984262098E-4	7.226432790E-4	1.029715640E-3	9.588966495E-4	5.446698633E-4	2.311318094E-4	1.940135553E-4	3.956394503E-4
1.035786001E-3	8.318464970E-4	6.774018402E-4	8.685135981E-4	1.069093822E-3	8.315417217E-4	7.277825498E-4	1.004841644E-3	9.966460057E-4	6.185451057E-4	3.755505313E-4	4.857592576E-4	6.661820225E-4	5.701173795E-4	3.767466405E-4	4.307777854E-4	6.178571493E-4	7.651944179E-4	9.105427307E-4	1.021199161E-3	1.072045299E-3	9.484112379E-4	7.662528078E-4	8.811599109E-4	1.139444532E-3	1.160225132E-3	8.869827143E-4	3.910947999E-4	3.025754995E-5	4.282208101E-4	1.035995781E-3	9.660864016E-4	7.496672915E-4	8.348122356E-4	9.402972064E-4	8.732173592E-4	7.638711249E-4	7.906353567E-4	7.843838539E-4	7.920140051E-4	9.935444687E-4	1.181937405E-3	1.033858745E-3	7.153107435E-4	7.124719559E-4	8.239627932E-4	7.704231539E-4	7.764194743E-4	9.286892600E-4	1.166676870E-3	1.230586320E-3	1.096324064E-3	1.058425289E-3	1.015751972E-3	7.901526988E-4	5.288540269E-4	3.484573390E-4	2.481633564E-4	4.743462487E-4	9.516660939E-4	1.201751060E-3	1.398198190E-3	NaN	NaN	NaN	1.008569030E-3	1.192838186E-3	8.986499161E-4	5.277051241E-4	6.608795957E-4	7.983320393E-4	5.122580333E-4	2.853820915E-4	3.479700536E-4	4.774048866E-4	6.387541071E-4	9.846971370E-4	1.290394808E-3	1.178742852E-3	9.921060409E-4	1.194386627E-3	NaN	NaN	1.139180851E-3	9.806720773E-4	1.038139104E-3	1.056070789E-3	1.032688073E-3	8.379643550E-4	5.688496167E-4	5.465937429E-4	7.828744710E-4	1.000810647E-3	1.011463813E-3	1.046086196E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.835042245E-4	8.320031920E-4	8.349992568E-4	7.832944393E-4	7.021469064E-4	7.369875675E-4	6.813674117E-4	4.434539296E-4	4.348774091E-4	6.793196080E-4	7.515107282E-4	6.434711395E-4	6.364022847E-4	8.260644972E-4	1.073291409E-3	1.200362574E-3	1.119280932E-3	8.998006233E-4	7.624035934E-4	6.538495072E-4	4.125476698E-4	3.159041808E-4	6.268349825E-4	1.059764880E-3	1.348631922E-3	1.421096968E-3	1.158161787E-3	7.446798263E-4	4.543013929E-4	4.227520549E-4	6.723513943E-4	9.850785136E-4	1.142779132E-3	1.042637741E-3	7.652772474E-4	6.656651967E-4	8.075925871E-4	7.723063463E-4	5.273450515E-4	3.823554434E-4	3.263547842E-4	4.460939090E-4
1.380875940E-3	1.126557705E-3	9.008679772E-4	8.435618365E-4	8.291517734E-4	9.049185319E-4	1.132195699E-3	1.140665030E-3	7.723922608E-4	4.433068680E-4	3.512634721E-4	3.736314538E-4	3.642030060E-4	3.250790469E-4	4.304402100E-4	6.808983162E-4	8.875243948E-4	1.007680083E-3	1.095129293E-3	1.062714146E-3	8.713147254E-4	6.363741704E-4	6.753687048E-4	1.121266163E-3	1.438249717E-3	1.170323463E-3	6.232882151E-4	1.443297078E-4	NaN	3.365942102E-4	8.315554587E-4	7.575412747E-4	6.395426462E-4	7.184990682E-4	8.534264052E-4	9.082299657E-4	7.127659046E-4	5.074516521E-4	4.642150016E-4	6.291837781E-4	9.604195366E-4	1.105460455E-3	9.042965830E-4	8.003271651E-4	9.994689608E-4	9.692966705E-4	7.320715813E-4	7.253868389E-4	8.699866012E-4	1.032031374E-3	1.115528517E-3	1.192509197E-3	1.302387682E-3	1.147767412E-3	7.689059712E-4	5.238887970E-4	4.686182365E-4	5.331837456E-4	8.092727512E-4	1.041360083E-3	1.036504400E-3	1.265122672E-3	NaN	NaN	9.952880209E-4	1.071998733E-3	1.195562421E-3	9.353969945E-4	6.055370322E-4	7.095000474E-4	7.643873105E-4	4.403856583E-4	2.631595707E-4	2.793108288E-4	3.580271441E-4	6.482618046E-4	9.993296117E-4	1.106605050E-3	9.850770002E-4	9.817647515E-4	1.229678863E-3	NaN	NaN	9.018980199E-4	9.631109424E-4	1.183473156E-3	1.145587768E-3	9.358074167E-4	7.663498982E-4	6.361649721E-4	5.422557588E-4	6.333292113E-4	8.391841548E-4	9.541335166E-4	1.088969759E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.377340855E-4	8.686434594E-4	8.376396727E-4	6.388936890E-4	4.540931550E-4	4.704771563E-4	5.084880395E-4	5.199300940E-4	7.083759410E-4	9.800458793E-4	1.081497641E-3	1.076513901E-3	1.030209474E-3	9.833421791E-4	1.103156828E-3	1.278535230E-3	1.233661198E-3	9.684691322E-4	6.253019092E-4	3.081792674E-4	1.590706088E-4	3.536102013E-4	8.131739451E-4	1.104063238E-3	1.148868352E-3	1.128872042E-3	9.497713181E-4	6.890133373E-4	5.702486378E-4	6.160843768E-4	7.016291493E-4	8.631260716E-4	1.144916983E-3	1.160296611E-3	7.101821830E-4	3.721370304E-4	5.088181351E-4	6.325462600E-4	6.027409108E-4	6.748920423E-4	6.478584837E-4	6.098287413E-4
1.234881580E-3	1.149621326E-3	1.144950511E-3	9.650557186E-4	7.232825155E-4	9.978114394E-4	1.402489841E-3	1.169855357E-3	6.169548142E-4	4.058987834E-4	4.921888467E-4	5.375382607E-4	4.475332389E-4	4.493384040E-4	6.639125641E-4	9.044981562E-4	1.021760167E-3	1.031282940E-3	9.883963503E-4	8.882180555E-4	7.699016132E-4	7.347178762E-4	9.358377429E-4	1.241045306E-3	1.175876590E-3	7.194664213E-4	3.773644275E-4	2.880919201E-4	2.781968506E-4	4.482497461E-4	5.788721610E-4	5.376447807E-4	6.576101296E-4	8.237070870E-4	9.272962925E-4	8.902641712E-4	5.178709398E-4	1.831426634E-4	2.260065230E-4	5.454487982E-4	8.708045934E-4	8.787424886E-4	7.002961938E-4	8.513857028E-4	1.181509579E-3	1.094678300E-3	7.905937382E-4	7.117010537E-4	7.988006109E-4	9.032256203E-4	9.927031351E-4	1.172502292E-3	1.273561618E-3	9.468676872E-4	4.653272044E-4	3.852244408E-4	6.608749973E-4	9.154672152E-4	1.081007533E-3	1.059620525E-3	9.145343211E-4	1.114200451E-3	NaN	NaN	1.209225156E-3	1.149386517E-3	1.138550462E-3	1.016809605E-3	8.412149036E-4	8.170314250E-4	5.777868209E-4	1.432988211E-4	1.011081549E-4	2.754694724E-4	5.126559990E-4	9.319669916E-4	1.112007536E-3	9.062046884E-4	7.911056746E-4	1.005561207E-3	1.335147885E-3	NaN	1.145723159E-3	9.338287637E-4	1.036459347E-3	1.118856599E-3	8.914139471E-4	6.046872586E-4	5.798300845E-4	5.747515243E-4	4.119576770E-4	4.682604049E-4	8.031421457E-4	1.118577085E-3	1.277195057E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.989381069E-4	8.530326304E-4	7.794307894E-4	5.629251827E-4	2.927806636E-4	2.819212095E-4	4.711367365E-4	7.189413882E-4	9.475288680E-4	1.074035652E-3	1.124342671E-3	1.183971879E-3	1.131280209E-3	1.035578432E-3	1.160030370E-3	1.301900833E-3	1.234143972E-3	1.022012322E-3	6.135929143E-4	1.466111280E-4	4.996192729E-6	3.136860032E-4	7.822434418E-4	9.179828339E-4	7.615080685E-4	7.484666421E-4	8.527248865E-4	8.294691797E-4	7.636747323E-4	7.944541285E-4	8.154390962E-4	9.691324667E-4	1.291054883E-3	1.186260139E-3	5.445996649E-4	2.280099143E-4	5.569924251E-4	7.641793345E-4	6.874058745E-4	7.623570273E-4	8.283772622E-4	8.257195586E-4
8.635645499E-4	1.087328186E-3	1.328758895E-3	1.056015957E-3	6.440134021E-4	8.650358068E-4	1.163985929E-3	9.224369423E-4	6.235602195E-4	6.360504194E-4	8.090915508E-4	8.800699725E-4	7.796503487E-4	7.601948455E-4	8.833807078E-4	1.019701711E-3	1.034324639E-3	8.136756951E-4	5.261026090E-4	4.895732272E-4	7.804352208E-4	1.103408867E-3	1.232121955E-3	1.085097087E-3	7.113863830E-4	5.010904861E-4	6.662327214E-4	9.117835434E-4	9.355623042E-4	7.480315981E-4	5.182931782E-4	6.061679451E-4	9.954926791E-4	1.192118623E-3	1.164702233E-3	9.512437973E-4	4.560354573E-4	1.308142091E-4	2.911569027E-4	6.189364358E-4	7.973198663E-4	7.516730111E-4	6.889497163E-4	8.520596894E-4	1.056081383E-3	1.046881429E-3	8.998101694E-4	8.148795459E-4	9.152383427E-4	1.109865494E-3	1.234203810E-3	1.214588876E-3	9.549977258E-4	4.964618711E-4	1.809448731E-4	3.399468842E-4	8.131543291E-4	1.134131569E-3	1.148818294E-3	9.421635186E-4	7.895141025E-4	9.633959271E-4	1.196499798E-3	1.278933603E-3	1.274676179E-3	1.114745857E-3	9.741876856E-4	9.600058547E-4	9.128474630E-4	8.198638679E-4	5.321832723E-4	2.070374176E-4	3.055246489E-4	6.558672176E-4	1.029976993E-3	1.297089504E-3	1.053080545E-3	5.566356704E-4	5.383886746E-4	9.653654997E-4	1.362133538E-3	1.416400191E-3	1.145367045E-3	9.908352513E-4	1.041133772E-3	9.920942830E-4	7.699887501E-4	5.597610143E-4	5.203849869E-4	4.160416138E-4	2.109110937E-4	3.491378156E-4	8.319197805E-4	1.253371360E-3	1.322371652E-3	9.679315262E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.320894342E-3	9.625799139E-4	7.587712607E-4	4.765299673E-4	1.719752327E-4	1.190347975E-4	3.504195774E-4	7.921196520E-4	1.119492459E-3	1.110730926E-3	1.010546577E-3	1.014493871E-3	9.851623327E-4	1.025511301E-3	1.197012374E-3	1.160724671E-3	1.041486976E-3	1.045656390E-3	7.984748227E-4	3.175575112E-4	1.180621766E-4	3.651369479E-4	7.784076151E-4	9.382918361E-4	7.855546428E-4	7.074497407E-4	8.808966377E-4	1.046236139E-3	1.084930147E-3	1.104161027E-3	1.124033472E-3	1.248347224E-3	1.326377271E-3	9.745220304E-4	4.386468790E-4	4.044898378E-4	8.167221677E-4	9.188170079E-4	7.301798905E-4	7.487274124E-4	8.621982997E-4	8.912325720E-4
5.261548795E-4	9.334745118E-4	1.281052362E-3	9.481200250E-4	5.209753290E-4	6.843544543E-4	8.459991077E-4	7.071545115E-4	7.170538884E-4	8.747059037E-4	1.050240244E-3	1.120896428E-3	1.003353624E-3	8.597051492E-4	8.108314360E-4	9.679274517E-4	1.047982601E-3	6.829719641E-4	2.487050369E-4	3.488543152E-4	9.220561478E-4	1.303760917E-3	1.185176894E-3	7.572238683E-4	4.217861569E-4	5.795124453E-4	1.030710875E-3	1.316945185E-3	1.302900142E-3	9.251498268E-4	5.082272110E-4	7.429379039E-4	1.316497219E-3	1.465474023E-3	1.313770306E-3	1.047199359E-3	6.312056794E-4	4.539389629E-4	6.789260660E-4	8.469900349E-4	7.543505053E-4	6.248862483E-4	6.193487206E-4	6.552083651E-4	6.846110919E-4	8.088637260E-4	8.879371453E-4	9.041713201E-4	1.122038695E-3	1.475450699E-3	1.638669870E-3	1.345137949E-3	7.263870793E-4	2.794467437E-4	2.053031785E-4	4.189544998E-4	8.114698576E-4	1.139828004E-3	1.138091437E-3	8.799484349E-4	8.126680041E-4	9.483890026E-4	9.075034759E-4	8.983399603E-4	1.043431577E-3	9.500586311E-4	7.221829146E-4	6.432509399E-4	6.020559813E-4	6.006596959E-4	6.490132655E-4	6.706464919E-4	8.079204708E-4	1.140049892E-3	1.495996607E-3	1.469924580E-3	8.499015821E-4	2.568617638E-4	3.776139638E-4	8.929505711E-4	1.193505130E-3	1.115544583E-3	8.530455525E-4	7.772785029E-4	8.389477734E-4	8.574814419E-4	8.379482897E-4	6.985905347E-4	4.980480298E-4	3.251236340E-4	2.470622712E-4	4.279360874E-4	8.380558575E-4	1.157118357E-3	1.106126118E-3	8.356670733E-4	NaN	NaN	NaN	NaN	NaN	1.523484010E-3	1.413784688E-3	1.022455981E-3	5.977383698E-4	2.678523597E-4	1.760378800E-4	1.628725149E-4	2.906869049E-4	7.866675733E-4	1.186746289E-3	1.070402912E-3	8.232657565E-4	7.623654092E-4	8.199902950E-4	1.080924179E-3	1.290359418E-3	1.097107655E-3	1.042935182E-3	1.294814865E-3	1.167714363E-3	6.889656652E-4	4.078784259E-4	4.968993599E-4	8.623706526E-4	1.166786649E-3	1.071168459E-3	8.217353607E-4	8.863318944E-4	1.189884148E-3	1.362963929E-3	1.283147605E-3	1.210782328E-3	1.313002896E-3	1.171153272E-3	6.559132016E-4	3.468271170E-4	5.866432912E-4	9.915621486E-4	1.006249222E-3	7.944536628E-4	7.802427281E-4	8.605847834E-4	7.877747412E-4
2.927029564E-4	7.279763231E-4	1.079745707E-3	8.075101650E-4	6.063550245E-4	8.561312570E-4	9.015741525E-4	7.303526509E-4	8.197993739E-4	1.053618849E-3	1.261212048E-3	1.281651668E-3	1.045861980E-3	7.055642200E-4	5.606432096E-4	8.457670338E-4	1.000428805E-3	6.195578026E-4	2.983461018E-4	5.337308976E-4	9.770466713E-4	1.052662381E-3	8.058450767E-4	5.288153188E-4	4.714261158E-4	7.698707632E-4	1.086839242E-3	1.206627698E-3	1.241269521E-3	9.754032944E-4	6.204777164E-4	9.178206674E-4	1.452924218E-3	1.469871029E-3	1.234833384E-3	1.016943483E-3	7.707605837E-4	7.256192621E-4	9.502128814E-4	1.012894441E-3	7.398071466E-4	4.713734961E-4	4.231299099E-4	4.103380779E-4	4.208775354E-4	6.293041515E-4	8.239020826E-4	9.355070069E-4	1.205370645E-3	1.574494177E-3	1.728012343E-3	1.387416152E-3	7.659972180E-4	3.921221069E-4	3.446252667E-4	4.496157344E-4	6.770098116E-4	9.720563539E-4	1.098394161E-3	1.026861602E-3	1.082990901E-3	1.095025684E-3	7.760003209E-4	6.242046948E-4	8.105262532E-4	8.032569312E-4	5.390424049E-4	3.158434702E-4	2.101233404E-4	3.646616242E-4	7.931485889E-4	1.113358652E-3	1.188714872E-3	1.276860479E-3	1.389716286E-3	1.185533125E-3	6.617942709E-4	3.512460971E-4	6.013876991E-4	1.007914310E-3	1.015976188E-3	7.032947033E-4	5.333885201E-4	6.786807207E-4	8.301360067E-4	8.746308158E-4	8.752475260E-4	7.064693491E-4	4.962228704E-4	5.062381388E-4	6.626059185E-4	7.903919322E-4	9.332078625E-4	9.980417090E-4	8.670180687E-4	7.935889298E-4	9.479062282E-4	1.152806566E-3	1.142692985E-3	1.039422932E-3	1.096715219E-3	1.177002559E-3	1.168567571E-3	9.106511716E-4	3.612455039E-4	1.247040782E-4	3.469957155E-4	4.419758625E-4	5.066751037E-4	9.463007445E-4	1.258975943E-3	9.847001638E-4	5.738861510E-4	4.153209447E-4	5.325141829E-4	9.567773086E-4	1.249463763E-3	1.146801049E-3	1.283277525E-3	1.581463614E-3	1.364180236E-3	9.046737687E-4	6.018241402E-4	5.141716101E-4	8.089636685E-4	1.185825677E-3	1.122834743E-3	8.900667890E-4	9.851988871E-4	1.287029008E-3	1.379861264E-3	1.103844494E-3	9.383316501E-4	1.138993306E-3	1.029377920E-3	4.992326139E-4	2.852109319E-4	6.101741455E-4	1.037639682E-3	1.102814567E-3	8.933952195E-4	8.438046789E-4	9.542650077E-4	8.461847901E-4
2.902334672E-4	7.206690498E-4	1.010407927E-3	9.057220304E-4	1.005119644E-3	1.202805201E-3	9.721994284E-4	6.707528955E-4	7.926773396E-4	1.196114696E-3	1.526520704E-3	1.480635838E-3	1.093903556E-3	5.867799046E-4	4.555213673E-4	8.904265705E-4	1.041514450E-3	6.214334862E-4	3.989659308E-4	6.656715414E-4	8.613830432E-4	7.015418378E-4	5.678247544E-4	6.088140653E-4	7.698892732E-4	9.766456205E-4	1.016775612E-3	9.817937389E-4	1.050970051E-3	NaN	NaN	NaN	NaN	1.399858622E-3	1.072794781E-3	8.564874297E-4	6.831715582E-4	6.465205806E-4	8.479016251E-4	9.912498062E-4	8.010657621E-4	5.074880319E-4	3.898846044E-4	3.966747900E-4	5.290725967E-4	7.856534794E-4	9.535006247E-4	1.008493127E-3	1.093082246E-3	1.236147713E-3	1.325769001E-3	1.176327234E-3	8.267523954E-4	5.171466037E-4	4.202744458E-4	5.457418156E-4	7.089132559E-4	8.634654805E-4	1.062331256E-3	1.201461302E-3	1.224623760E-3	1.064086217E-3	8.241742617E-4	7.921230281E-4	8.319208282E-4	6.529091042E-4	3.813811345E-4	2.282234345E-4	2.354242606E-4	4.970750306E-4	9.272005991E-4	1.224275329E-3	1.296755741E-3	1.198418089E-3	9.352456545E-4	5.973450025E-4	4.613563069E-4	6.425714237E-4	1.008730498E-3	1.224997919E-3	9.536420694E-4	5.283938954E-4	5.552186631E-4	9.082594188E-4	1.050315797E-3	9.488540818E-4	8.129866328E-4	6.671951269E-4	6.122107152E-4	7.929123240E-4	1.074971282E-3	1.193055301E-3	1.116726082E-3	8.974180091E-4	7.708806661E-4	8.780905628E-4	9.460098227E-4	9.765237919E-4	1.029822510E-3	9.977809386E-4	9.072487592E-4	9.007167537E-4	1.049706014E-3	9.157491149E-4	4.309293581E-4	3.179179039E-4	5.892627523E-4	7.051437278E-4	8.091591881E-4	1.146799885E-3	1.287288615E-3	9.017447010E-4	3.459145373E-4	4.218280446E-5	1.638620015E-4	6.767571322E-4	1.103108400E-3	1.212369534E-3	1.410624129E-3	1.487525995E-3	1.108016120E-3	7.732563536E-4	5.935954396E-4	4.318385618E-4	6.063088076E-4	9.325818392E-4	1.006073086E-3	1.076311572E-3	1.252795104E-3	1.293565263E-3	1.148181618E-3	8.429173031E-4	7.403750205E-4	1.006158651E-3	9.965877980E-4	6.163193611E-4	4.724143364E-4	7.114238688E-4	1.047564903E-3	1.123119728E-3	9.108734084E-4	8.583752206E-4	1.034868765E-3	9.471055819E-4
5.901054246E-4	9.663832025E-4	1.118518994E-3	1.149951597E-3	1.358059933E-3	1.291384688E-3	8.233423578E-4	5.325509119E-4	7.528916467E-4	1.315002330E-3	NaN	1.643088297E-3	1.231423579E-3	6.264958065E-4	4.864124639E-4	1.034260262E-3	1.235055272E-3	7.770919474E-4	5.181833403E-4	7.788125658E-4	9.055475239E-4	6.985655637E-4	6.491464446E-4	8.215928101E-4	1.015205053E-3	1.046844991E-3	9.169125115E-4	8.637203136E-4	NaN	NaN	NaN	NaN	NaN	1.217851997E-3	8.292939165E-4	6.059004809E-4	5.556635442E-4	5.966012832E-4	7.141985116E-4	8.299217443E-4	8.188197971E-4	6.905946066E-4	5.095076049E-4	4.705064639E-4	7.305455511E-4	1.023916644E-3	1.133680926E-3	1.112299855E-3	9.813392535E-4	8.873656625E-4	9.305109270E-4	9.062409517E-4	6.720116944E-4	4.227680620E-4	4.815662978E-4	7.912310539E-4	9.303258848E-4	9.098877199E-4	1.005153288E-3	1.051983098E-3	8.498430252E-4	6.932469551E-4	9.331254405E-4	1.197393052E-3	9.548037197E-4	4.869836557E-4	3.313490888E-4	4.579021770E-4	6.203069934E-4	7.848222740E-4	8.731065318E-4	9.558066959E-4	1.131580793E-3	1.073124469E-3	6.407740875E-4	3.054153349E-4	5.165066686E-4	9.987538215E-4	1.292902278E-3	1.262726029E-3	9.101812611E-4	6.438947166E-4	8.125358727E-4	1.054143533E-3	9.839892155E-4	7.928078412E-4	7.249953924E-4	7.451851852E-4	7.976513007E-4	9.442484588E-4	1.177068218E-3	1.311858301E-3	1.130167046E-3	7.251382340E-4	7.037124597E-4	9.760417161E-4	8.764519007E-4	7.239310071E-4	8.458971279E-4	9.625542443E-4	9.925112827E-4	1.090443460E-3	1.234330935E-3	1.070954138E-3	7.293830859E-4	6.571871927E-4	7.371384418E-4	8.217685390E-4	1.029396080E-3	1.247575507E-3	1.234894968E-3	9.237422491E-4	4.147849686E-4	3.976083462E-5	1.351700485E-4	6.438420969E-4	1.128755859E-3	1.320364303E-3	1.380433445E-3	1.201600302E-3	7.593373302E-4	5.600834265E-4	5.470484612E-4	4.266415781E-4	4.520998627E-4	6.949444651E-4	1.030652784E-3	1.396168605E-3	1.422346453E-3	1.046028221E-3	7.570092566E-4	6.733179325E-4	7.444534567E-4	1.001096913E-3	1.121131820E-3	9.674154571E-4	8.009196608E-4	8.090214687E-4	9.449469508E-4	9.516129503E-4	7.855601725E-4	8.013576735E-4	9.683820535E-4	8.467177977E-4
9.374810616E-4	1.141262357E-3	1.112330123E-3	1.175873331E-3	1.321229502E-3	1.106732641E-3	7.317230338E-4	6.232006126E-4	9.402502910E-4	NaN	NaN	1.546913409E-3	1.238196739E-3	7.068009581E-4	5.763797089E-4	1.076518674E-3	1.287244726E-3	9.446674376E-4	7.811708492E-4	1.028638100E-3	1.021812088E-3	7.086534752E-4	6.746801082E-4	9.099334129E-4	1.071679173E-3	9.690923616E-4	8.417647914E-4	NaN	NaN	NaN	NaN	NaN	NaN	8.480591350E-4	5.145134637E-4	3.905613848E-4	6.268915022E-4	8.772356668E-4	7.926945691E-4	6.266548298E-4	7.343674079E-4	8.611002122E-4	6.675611949E-4	5.721442285E-4	8.574452368E-4	1.084437361E-3	1.169038122E-3	1.201341278E-3	1.015893533E-3	8.454389172E-4	8.642586181E-4	7.106307894E-4	3.389789199E-4	2.211515675E-4	5.313330912E-4	9.076867718E-4	1.039418275E-3	1.041288720E-3	9.694498149E-4	6.647003465E-4	3.003642487E-4	4.371132236E-4	1.133145299E-3	1.457075821E-3	9.810911724E-4	5.306086969E-4	6.293024635E-4	8.248897502E-4	7.839391474E-4	6.790403859E-4	5.898774252E-4	6.691085873E-4	9.067399660E-4	8.813315653E-4	5.753964069E-4	5.006224383E-4	9.412169456E-4	1.391408732E-3	1.388515346E-3	1.129798591E-3	9.001354920E-4	9.353403002E-4	1.147428178E-3	1.109623467E-3	8.043230046E-4	6.457869313E-4	7.699832786E-4	9.595806478E-4	1.023587189E-3	9.697138448E-4	9.628182743E-4	1.049911836E-3	9.290578309E-4	5.852410686E-4	6.617553299E-4	9.628479602E-4	8.298343746E-4	6.492789835E-4	7.199727115E-4	8.813843015E-4	1.071225852E-3	1.227427041E-3	1.238591620E-3	1.027641003E-3	8.483092533E-4	7.755214465E-4	6.694422336E-4	7.659458788E-4	1.102914568E-3	1.256512245E-3	1.175428159E-3	1.064891578E-3	8.075134829E-4	5.404666881E-4	5.941059790E-4	9.002790903E-4	1.170713571E-3	1.185107860E-3	1.035238034E-3	7.952836459E-4	5.011911271E-4	4.457362811E-4	5.755110760E-4	5.792689626E-4	5.448989104E-4	7.401389885E-4	1.199343242E-3	1.540126977E-3	1.244983752E-3	5.718778702E-4	3.315457434E-4	5.506536108E-4	7.799191517E-4	1.059750561E-3	1.375506865E-3	1.343554002E-3	9.602475329E-4	7.179325330E-4	7.371118409E-4	7.111771847E-4	6.580454065E-4	7.906478713E-4	9.157549939E-4	7.786923670E-4
