8.153277449E-4	7.550581940E-4	8.638730505E-4	9.635344613E-4	8.681742474E-4	7.635776419E-4	5.528478068E-4	2.403795952E-4	3.325220896E-4	7.585485000E-4	9.559542523E-4	9.899606230E-4	1.129396725E-3	1.084192423E-3	9.173773578E-4	1.023261808E-3	1.143501257E-3	1.112463884E-3	1.129013952E-3	1.057364861E-3	7.795951678E-4	4.317846906E-4	2.841959940E-4	4.972936003E-4	6.547417725E-4	4.733465321E-4	4.677101388E-4	9.002700099E-4	1.246052678E-3	1.212652074E-3	1.071967534E-3	9.520719759E-4	7.504756795E-4	6.098931772E-4	6.283019902E-4	7.893468719E-4	1.164296875E-3	1.279216725E-3	9.671588195E-4	8.502905257E-4	9.297022480E-4	9.208492120E-4	8.393446915E-4	7.644454017E-4	9.227957344E-4	1.139116008E-3	1.054391614E-3	9.279852384E-4	1.017480739E-3	1.060689683E-3	9.067034116E-4	8.263313212E-4	8.810727741E-4	8.268939564E-4	6.604141090E-4	6.063075853E-4	8.855917840E-4	1.233813469E-3	1.078369911E-3	7.094790344E-4	8.099605329E-4	1.154867583E-3	1.221251790E-3	1.010047505E-3	6.688982830E-4	4.786714853E-4	6.702497485E-4	8.382275701E-4	7.813978009E-4	8.617528947E-4	1.062573749E-3	1.209142036E-3	1.236305456E-3	1.018562354E-3	7.014716393E-4	6.123416824E-4	7.878665929E-4	1.047987374E-3	NaN	NaN	NaN	NaN	1.380792819E-3	9.195365128E-4	7.357085706E-4	7.162823458E-4	4.853416758E-4	3.291353059E-4	5.818944192E-4	9.197974578E-4	1.065289136E-3	1.053855987E-3	9.286705172E-4	9.600874037E-4	1.245224150E-3	1.359275659E-3	1.137517393E-3	9.937548311E-4	1.139861532E-3	1.171551179E-3	9.892046219E-4	9.435433312E-4	9.907967178E-4	1.064320910E-3	1.162231667E-3	1.073958469E-3	7.339754957E-4	3.929579689E-4	5.033194320E-4	8.206456550E-4	8.512190543E-4	9.774710052E-4	1.226616907E-3	1.179049024E-3	1.048950013E-3	1.066848403E-3	1.140956534E-3	1.220735954E-3	1.272179536E-3	1.117969048E-3
4.548756115E-4	4.708206689E-4	7.964303950E-4	1.023269258E-3	9.494108963E-4	6.893140962E-4	2.430087479E-4	7.142194227E-5	5.308585824E-4	9.389236802E-4	9.210291901E-4	9.151382255E-4	9.604601655E-4	9.217067854E-4	1.092122751E-3	1.302383607E-3	1.168055343E-3	1.079952694E-3	1.185718807E-3	1.076190732E-3	8.103951695E-4	6.688107969E-4	7.448142278E-4	8.829410071E-4	7.342394092E-4	4.188061575E-4	4.526861594E-4	8.344239322E-4	1.075788285E-3	1.033681096E-3	9.306285065E-4	8.128655609E-4	6.491044187E-4	6.922821631E-4	9.721358656E-4	1.175127807E-3	1.275909133E-3	1.180339954E-3	9.405149613E-4	9.403786389E-4	9.977883892E-4	9.257537895E-4	8.950493066E-4	9.571259143E-4	1.150299911E-3	1.203503227E-3	9.754457278E-4	8.912164485E-4	1.007590210E-3	9.993356653E-4	7.905894308E-4	6.579473848E-4	7.921691285E-4	8.487025625E-4	7.146414137E-4	8.036416839E-4	1.158327796E-3	1.300512464E-3	9.997993475E-4	8.164215251E-4	1.164068934E-3	1.375118271E-3	1.009673346E-3	6.517970469E-4	5.913687637E-4	5.991276121E-4	6.331134937E-4	5.875995266E-4	5.430740421E-4	8.150119684E-4	1.187029993E-3	1.372409170E-3	1.348082791E-3	1.066331170E-3	6.903106696E-4	5.504379515E-4	8.053155616E-4	NaN	NaN	NaN	NaN	NaN	1.015988877E-3	5.959920236E-4	5.629074876E-4	5.412422470E-4	2.949765476E-4	2.228187222E-4	5.513582146E-4	9.744153358E-4	1.170041040E-3	1.125687384E-3	1.017898903E-3	1.108903787E-3	1.239806297E-3	9.485652554E-4	5.967112374E-4	7.796869613E-4	1.125459326E-3	1.146900700E-3	1.094621606E-3	1.095193671E-3	9.315196075E-4	8.805340040E-4	1.061812625E-3	1.008498948E-3	6.180598284E-4	3.198261838E-4	4.681138962E-4	7.284058374E-4	8.089205949E-4	1.047098427E-3	1.237014425E-3	1.061500749E-3	9.179421468E-4	9.315698408E-4	9.702685056E-4	1.178678474E-3	1.432288671E-3	1.267588581E-3
3.370514023E-4	5.326083046E-4	9.635374299E-4	1.254474628E-3	1.233711489E-3	8.912962512E-4	3.894949914E-4	3.958344460E-4	9.212614386E-4	1.057451824E-3	8.239498711E-4	7.952050073E-4	8.163598250E-4	8.909634198E-4	1.214649528E-3	1.273762900E-3	9.041976300E-4	7.497706101E-4	8.562516305E-4	8.464651764E-4	8.070737240E-4	9.034902905E-4	1.060240553E-3	1.042625285E-3	7.898531039E-4	6.026122137E-4	7.330664666E-4	1.002363395E-3	1.093760831E-3	1.035505906E-3	9.222361841E-4	7.444920484E-4	6.470032968E-4	8.606161573E-4	1.247084350E-3	1.315379515E-3	1.047350001E-3	7.678308757E-4	6.641003420E-4	7.942680386E-4	8.701063925E-4	8.227399085E-4	8.922679117E-4	1.059368253E-3	1.214449643E-3	1.088136341E-3	7.553526084E-4	7.432944840E-4	9.054533439E-4	8.534891531E-4	6.089493399E-4	4.237173416E-4	5.629927618E-4	7.122324896E-4	6.486322382E-4	7.271039649E-4	9.005781612E-4	8.365766844E-4	6.821473362E-4	9.304474806E-4	1.463060849E-3	1.419680542E-3	8.129813359E-4	5.960789858E-4	8.172051748E-4	8.359503117E-4	6.501923781E-4	4.915579339E-4	4.828997771E-4	8.179694996E-4	1.267034560E-3	1.470354851E-3	1.372465049E-3	9.870618815E-4	4.926933325E-4	2.855167841E-4	6.309783203E-4	NaN	NaN	NaN	NaN	NaN	8.126519388E-4	6.006894400E-4	5.830118316E-4	5.416029599E-4	4.172951158E-4	4.511439474E-4	7.598229568E-4	1.114943298E-3	1.174571458E-3	1.047029276E-3	1.041178242E-3	1.130098826E-3	9.779182728E-4	4.937664489E-4	3.184411325E-4	7.252452197E-4	1.059896313E-3	1.081779832E-3	1.166432863E-3	1.202130690E-3	9.608956752E-4	9.023600142E-4	1.145460177E-3	1.161225606E-3	8.243992925E-4	4.827936937E-4	5.005311104E-4	8.025870193E-4	1.062970259E-3	1.216452569E-3	1.160371234E-3	9.210228454E-4	8.133646916E-4	8.173099486E-4	8.514549118E-4	1.115765539E-3	1.399855246E-3	1.180595136E-3
4.670115886E-4	7.300568395E-4	1.075373031E-3	1.413493534E-3	1.539961086E-3	1.237868099E-3	8.090622141E-4	8.704678039E-4	1.190582523E-3	1.075216802E-3	8.071072516E-4	8.051924524E-4	8.396680932E-4	9.480784647E-4	1.136209234E-3	9.732121835E-4	5.344257806E-4	3.248373396E-4	3.980899637E-4	5.575158284E-4	7.796091959E-4	1.047144993E-3	1.100233058E-3	8.222252945E-4	6.150593981E-4	7.321762969E-4	9.809409967E-4	1.114145038E-3	1.098026871E-3	1.068628626E-3	9.290981689E-4	6.811115891E-4	6.417184486E-4	9.176762542E-4	1.230578288E-3	1.168307848E-3	8.008063887E-4	5.196210695E-4	4.752427049E-4	6.546271616E-4	8.088528411E-4	8.323828806E-4	9.078884614E-4	1.013242058E-3	1.025913632E-3	8.277393645E-4	6.207585102E-4	7.255714154E-4	8.424104890E-4	7.359136362E-4	5.170932272E-4	3.772130294E-4	5.790808937E-4	7.902825600E-4	6.760567776E-4	5.632964312E-4	5.716365413E-4	5.578862620E-4	6.955723511E-4	1.199554070E-3	1.623547752E-3	1.389419194E-3	9.584504878E-4	1.024658326E-3	1.236989163E-3	1.057090121E-3	7.652804488E-4	6.694665644E-4	6.973173004E-4	9.187068208E-4	1.190728974E-3	1.250709407E-3	1.163162990E-3	9.145012009E-4	4.913205048E-4	2.597312850E-4	5.517089157E-4	NaN	NaN	NaN	NaN	9.023631574E-4	8.453957271E-4	6.341084372E-4	4.369631934E-4	4.965423141E-4	6.506150239E-4	7.485563983E-4	9.391399217E-4	1.135823317E-3	1.051072613E-3	9.399294504E-4	1.033504377E-3	1.000824384E-3	6.488171057E-4	3.078210575E-4	4.203548306E-4	8.265880169E-4	1.047726138E-3	1.077383058E-3	1.164396526E-3	1.212226809E-3	1.097002765E-3	1.079271547E-3	1.183394692E-3	1.148378826E-3	9.084665217E-4	6.350977928E-4	7.294453098E-4	1.205646433E-3	1.501897234E-3	1.359172282E-3	1.021827338E-3	7.808667724E-4	7.261460996E-4	7.279965212E-4	7.994405460E-4	1.066152821E-3	1.264572493E-3	1.038365299E-3
6.524567725E-4	7.942409138E-4	1.003670623E-3	NaN	NaN	NaN	NaN	1.245264546E-3	1.276613446E-3	9.709002334E-4	7.953434251E-4	9.408027399E-4	1.014422160E-3	9.051284869E-4	7.416063454E-4	5.758054322E-4	3.926395148E-4	2.251546393E-4	2.323032677E-4	4.308206262E-4	7.518050843E-4	1.097058645E-3	1.039801049E-3	6.000337889E-4	4.973110626E-4	8.001874085E-4	9.764795541E-4	8.992240764E-4	8.664777270E-4	9.826145833E-4	9.068842628E-4	6.405571476E-4	6.028925418E-4	8.492348134E-4	1.050636638E-3	9.528509690E-4	7.053539739E-4	5.524200387E-4	5.716750748E-4	7.853900897E-4	9.845893364E-4	1.032221015E-3	1.069990802E-3	1.091425191E-3	9.893898387E-4	8.203007746E-4	7.930814172E-4	8.750280249E-4	8.187955827E-4	7.178116939E-4	6.396624376E-4	6.046921480E-4	7.940300857E-4	9.158366593E-4	7.008921821E-4	5.230975221E-4	6.461997982E-4	8.490201435E-4	1.074274187E-3	1.398424152E-3	1.438863226E-3	1.145342016E-3	1.128535485E-3	1.440509921E-3	1.484720968E-3	1.085287309E-3	7.665127050E-4	7.989950245E-4	8.901192341E-4	9.747771546E-4	1.026356360E-3	9.862012230E-4	1.062840340E-3	1.082694042E-3	7.311646477E-4	3.942876356E-4	5.618587602E-4	1.077062101E-3	NaN	NaN	1.154521713E-3	9.784197900E-4	9.048142238E-4	5.465460126E-4	2.335759345E-4	4.460418131E-4	7.952416199E-4	8.233794942E-4	8.017991786E-4	9.108318482E-4	9.591124835E-4	9.912395617E-4	9.621145437E-4	6.928993971E-4	4.113247851E-4	4.333830730E-4	6.665967521E-4	8.306223317E-4	9.015284013E-4	1.007665880E-3	1.171710086E-3	1.249509747E-3	1.176289050E-3	1.080513000E-3	9.953059489E-4	9.199757478E-4	8.005340933E-4	7.231069612E-4	1.027544378E-3	1.506035100E-3	1.586619415E-3	1.273454051E-3	9.607207612E-4	8.446314023E-4	8.218869334E-4	8.045990835E-4	9.345773142E-4	1.161867869E-3	1.180014224E-3	9.341331315E-4
7.592068287E-4	7.757148705E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.151007484E-3	8.362599765E-4	8.450779133E-4	1.132967882E-3	1.221240149E-3	8.996332763E-4	4.836206790E-4	4.138067598E-4	5.040135002E-4	4.267788609E-4	3.952582774E-4	5.294418661E-4	7.604553830E-4	1.012268593E-3	9.475912666E-4	6.682908861E-4	7.337545976E-4	9.960228344E-4	9.615948074E-4	7.268295740E-4	6.825134624E-4	8.306148811E-4	8.275785367E-4	6.421601865E-4	5.653002881E-4	6.854295498E-4	8.003606345E-4	7.809266681E-4	7.383340853E-4	7.447411190E-4	8.255873108E-4	1.001124037E-3	1.143553178E-3	1.175615238E-3	1.162468106E-3	1.116658677E-3	1.002614736E-3	9.327998850E-4	9.977524169E-4	9.683154640E-4	8.108291076E-4	7.950419094E-4	8.021399262E-4	7.280118298E-4	7.667066529E-4	8.266510558E-4	7.194824284E-4	6.616651663E-4	9.240232757E-4	1.197279547E-3	1.271347050E-3	1.249538385E-3	9.511053213E-4	7.011851994E-4	9.864480235E-4	1.405611401E-3	1.425067661E-3	1.040899544E-3	7.396338042E-4	8.310687845E-4	9.624407976E-4	9.522598120E-4	9.112461121E-4	8.949157200E-4	1.060278388E-3	1.175851794E-3	8.647341165E-4	5.126448232E-4	6.403838051E-4	1.055950182E-3	1.329238759E-3	1.271588611E-3	1.023518387E-3	8.646008791E-4	7.076953189E-4	4.109294969E-4	3.061983443E-4	6.309764576E-4	9.232575539E-4	7.636352675E-4	5.449138698E-4	6.933184341E-4	9.851908544E-4	1.020501019E-3	6.884577451E-4	3.333911882E-4	3.853570961E-4	7.106700214E-4	8.586116601E-4	7.787302602E-4	7.406679215E-4	9.176643798E-4	1.221382408E-3	1.279116375E-3	1.025011763E-3	7.926382823E-4	7.326208288E-4	7.911004359E-4	7.882248028E-4	8.056251681E-4	1.066127559E-3	1.266507548E-3	1.175493584E-3	1.035853173E-3	1.023666118E-3	1.084398362E-3	1.043011085E-3	9.482056485E-4	1.022503944E-3	1.097052242E-3	9.851400973E-4	8.227009093E-4
8.704252541E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.314852650E-4	8.149867062E-4	9.932693793E-4	1.175366691E-3	1.157978550E-3	8.959594998E-4	5.498382961E-4	4.885222879E-4	5.951011553E-4	5.999222631E-4	6.865924224E-4	8.993324591E-4	1.026816317E-3	1.005567261E-3	9.052027599E-4	9.025665349E-4	1.078995527E-3	1.167040667E-3	9.932847461E-4	7.909834967E-4	7.198142121E-4	7.000080077E-4	6.892362144E-4	6.591859274E-4	5.677880254E-4	4.632603377E-4	4.525696859E-4	5.992436782E-4	8.298895555E-4	9.808031609E-4	1.018194715E-3	1.045238227E-3	1.138716238E-3	1.207871828E-3	1.123470836E-3	9.830282070E-4	8.988642949E-4	9.074892732E-4	9.748286684E-4	9.452726226E-4	9.252165910E-4	1.003900543E-3	9.036885458E-4	6.634573219E-4	6.023462629E-4	7.415297441E-4	8.227045764E-4	8.278134628E-4	1.054385211E-3	1.250759349E-3	1.159621868E-3	9.293723851E-4	5.552343791E-4	4.475069582E-4	7.968961145E-4	1.086320612E-3	1.155786100E-3	1.066368422E-3	9.384159348E-4	1.028032391E-3	1.138701919E-3	1.047112746E-3	9.252027958E-4	8.420136292E-4	8.298740722E-4	8.893784252E-4	8.625013288E-4	8.123472217E-4	9.118262678E-4	1.100687892E-3	1.193168340E-3	1.039482304E-3	7.918410702E-4	6.533344276E-4	5.050405161E-4	4.451008572E-4	6.868388737E-4	1.038429327E-3	1.115405583E-3	7.477718755E-4	3.624039236E-4	4.987754510E-4	9.043112514E-4	9.320965619E-4	5.717963213E-4	4.072760348E-4	6.590253324E-4	8.888211451E-4	8.618360735E-4	8.609334473E-4	9.471343365E-4	1.069670776E-3	1.236076117E-3	1.127698226E-3	7.581694517E-4	5.868680892E-4	6.918360014E-4	8.122907020E-4	8.146656328E-4	8.444493287E-4	9.052276728E-4	8.355518221E-4	7.858805475E-4	9.037865093E-4	1.101930160E-3	1.208055648E-3	1.073508873E-3	9.329191525E-4	9.657446062E-4	9.002485313E-4	7.743927417E-4	7.589103770E-4
1.097839093E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.095485291E-3	8.182353340E-4	7.916952018E-4	9.769509779E-4	9.624164668E-4	8.737221942E-4	8.425700362E-4	7.244455046E-4	6.187261897E-4	5.801633233E-4	6.321528344E-4	9.259848157E-4	1.288819243E-3	1.326207537E-3	1.077164314E-3	9.678698843E-4	1.093515544E-3	1.188546419E-3	1.076819724E-3	8.629616932E-4	7.743534516E-4	7.186905132E-4	6.078313454E-4	6.517964648E-4	7.803749177E-4	6.831149221E-4	3.874248941E-4	3.009277862E-4	5.961489514E-4	9.866800392E-4	1.166474773E-3	1.058358932E-3	9.023922612E-4	1.028948580E-3	1.256069518E-3	1.202112879E-3	1.038111513E-3	1.005241182E-3	1.004907070E-3	9.487401694E-4	9.336971561E-4	1.105611911E-3	1.217882964E-3	9.596251766E-4	6.505553029E-4	6.408427726E-4	8.173665265E-4	8.841762901E-4	8.477273514E-4	1.047932776E-3	1.226741122E-3	1.058343914E-3	7.587280124E-4	5.129707861E-4	5.924878642E-4	8.374157478E-4	8.206755738E-4	8.434387273E-4	1.093400642E-3	1.243823208E-3	1.343746553E-3	1.447930466E-3	1.319317496E-3	1.085530850E-3	8.864931879E-4	6.811573985E-4	6.970334798E-4	1.003074576E-3	1.227831934E-3	1.145186601E-3	1.021591830E-3	1.066399156E-3	1.020877389E-3	8.439636440E-4	7.058119518E-4	5.207447684E-4	5.302987411E-4	8.973475778E-4	1.200843020E-3	1.163242618E-3	7.579601370E-4	2.700318000E-4	2.390174341E-4	5.927944439E-4	7.689945633E-4	7.101261872E-4	7.675226661E-4	9.205951937E-4	8.333993610E-4	7.037033793E-4	9.880583966E-4	1.316842041E-3	1.256919815E-3	9.969560197E-4	6.733660703E-4	4.657662066E-4	6.103897467E-4	8.841748349E-4	9.211681318E-4	8.671688265E-4	9.361053235E-4	8.661844768E-4	6.799310795E-4	7.094554603E-4	8.901894907E-4	1.090962323E-3	1.153772813E-3	9.619342745E-4	9.020097204E-4	1.047936734E-3	9.866723558E-4	8.071661578E-4	7.145822747E-4
1.277601230E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.119942986E-3	7.935159374E-4	6.863770541E-4	7.529000286E-4	7.055713795E-4	7.435581647E-4	8.941969718E-4	9.120308678E-4	8.386468398E-4	7.598205702E-4	8.494528593E-4	1.181145082E-3	1.389598357E-3	1.216971665E-3	9.801727720E-4	1.024410478E-3	1.148334704E-3	1.103407820E-3	9.202352376E-4	7.301835576E-4	6.638669292E-4	6.068658549E-4	5.793425371E-4	7.578785880E-4	8.758898475E-4	6.743976846E-4	4.277177795E-4	5.388788995E-4	8.758949698E-4	1.082375762E-3	1.108149183E-3	9.438326233E-4	7.341160090E-4	8.451533504E-4	1.145538059E-3	1.196006197E-3	1.154367346E-3	1.272476627E-3	1.314453548E-3	1.117284643E-3	9.444516618E-4	1.028157771E-3	1.084458316E-3	8.843657561E-4	7.493461599E-4	8.172668167E-4	8.788293344E-4	8.231419488E-4	7.821260369E-4	1.012204681E-3	1.216080156E-3	1.040443196E-3	7.592116017E-4	7.098693168E-4	9.232875309E-4	9.930075612E-4	7.273306255E-4	6.653494202E-4	1.006211154E-3	1.245003194E-3	1.338243252E-3	1.449363772E-3	1.278691809E-3	9.572110139E-4	7.811057149E-4	6.298645167E-4	6.978533347E-4	1.117241103E-3	1.332596643E-3	1.042675576E-3	7.741628797E-4	9.273398900E-4	1.139149652E-3	1.103660674E-3	8.995131939E-4	5.800041254E-4	4.834190186E-4	7.813475677E-4	1.050311257E-3	1.045359764E-3	7.394996937E-4	3.097131557E-4	2.069254406E-4	4.296890111E-4	6.092011463E-4	6.843100418E-4	7.682334981E-4	8.091994678E-4	6.400039420E-4	5.418278743E-4	9.360239492E-4	1.318372902E-3	1.113490784E-3	6.165559753E-4	3.048786602E-4	3.718104854E-4	7.139209192E-4	9.870385984E-4	9.914897382E-4	1.010821434E-3	1.122513786E-3	9.605675004E-4	7.057402981E-4	7.038882468E-4	7.926375838E-4	9.171932470E-4	1.017935225E-3	9.575008298E-4	9.990368271E-4	1.201962703E-3	1.231261762E-3	9.747720324E-4	6.205142126E-4
1.311205211E-3	NaN	NaN	NaN	NaN	1.109933597E-3	1.138351858E-3	9.467740892E-4	6.834384985E-4	6.053310935E-4	6.547102821E-4	7.300687721E-4	9.378987015E-4	1.079233130E-3	1.072347513E-3	1.123443595E-3	1.169550582E-3	1.237835735E-3	1.310364925E-3	1.122600515E-3	8.085073787E-4	7.891542627E-4	9.971281979E-4	1.062883879E-3	9.914481780E-4	8.868682780E-4	7.356142160E-4	6.236151676E-4	5.863978877E-4	7.288035122E-4	9.773366619E-4	8.721395279E-4	4.908401170E-4	4.556795757E-4	8.387842099E-4	1.056117238E-3	9.124719654E-4	8.018888184E-4	8.227482904E-4	7.701154100E-4	7.549610455E-4	8.705181535E-4	9.259301005E-4	1.022906858E-3	1.272863592E-3	1.402064343E-3	1.229266869E-3	9.009607602E-4	6.601865171E-4	5.864743143E-4	6.904666079E-4	9.261048399E-4	9.914604016E-4	8.135575918E-4	6.502261385E-4	6.370109622E-4	8.435001946E-4	1.034238259E-3	9.271951858E-4	7.465892122E-4	8.371838485E-4	1.038390910E-3	9.087576764E-4	5.852234317E-4	5.556663382E-4	8.041452966E-4	9.652627632E-4	1.072569517E-3	1.131518162E-3	8.240196039E-4	4.530285660E-4	3.756716033E-4	3.681629023E-4	5.555034732E-4	1.025561476E-3	1.177541213E-3	8.461422985E-4	6.565787480E-4	9.065218619E-4	1.206965768E-3	1.208428177E-3	9.808958275E-4	6.845712778E-4	5.758405314E-4	7.700610440E-4	9.251249721E-4	8.157373522E-4	5.239237216E-4	3.371533821E-4	4.524428514E-4	5.614290712E-4	5.083713913E-4	4.937383346E-4	5.437904620E-4	6.097487640E-4	5.599685828E-4	5.197073333E-4	8.104473818E-4	1.058352529E-3	8.513788925E-4	5.070023471E-4	4.353709810E-4	6.495799753E-4	8.667182992E-4	9.100233437E-4	8.957009413E-4	9.797472740E-4	1.016655006E-3	8.202411700E-4	6.125249784E-4	5.915526999E-4	6.006040494E-4	6.280248635E-4	8.089949260E-4	1.008546678E-3	1.091669081E-3	1.174627803E-3	1.284716185E-3	1.114574028E-3	6.763208075E-4
1.267121406E-3	1.468893955E-3	1.325364923E-3	1.109800884E-3	9.907948552E-4	9.656862239E-4	9.038637509E-4	7.064475212E-4	5.328209372E-4	5.568797933E-4	7.213997305E-4	9.720444796E-4	1.223631669E-3	1.192555646E-3	1.083589043E-3	1.255907933E-3	1.425177208E-3	1.327573089E-3	1.025235397E-3	6.728348089E-4	5.492436467E-4	7.600985700E-4	9.474751423E-4	8.895643405E-4	8.338457556E-4	8.054989157E-4	6.548515521E-4	5.543335574E-4	6.849636557E-4	1.008048304E-3	1.194868470E-3	8.817685302E-4	4.576258652E-4	5.598675343E-4	9.452993399E-4	9.756829822E-4	6.846475299E-4	6.059443112E-4	8.470993489E-4	9.664365789E-4	8.348196279E-4	7.081001531E-4	7.119077491E-4	9.025886538E-4	1.107765478E-3	1.149962074E-3	1.100099180E-3	8.637926076E-4	4.360033199E-4	2.416625211E-4	5.861048703E-4	1.080796355E-3	1.102827606E-3	8.088411414E-4	6.732533802E-4	6.843744777E-4	7.655728259E-4	8.263018099E-4	7.619306562E-4	7.155928179E-4	8.712595445E-4	9.472635575E-4	6.512862165E-4	4.148997832E-4	5.136867985E-4	6.825658493E-4	8.428562433E-4	1.078674453E-3	1.085005119E-3	6.358303363E-4	2.388582507E-4	1.601244294E-4	1.698088890E-4	4.616657679E-4	1.025510835E-3	1.172376215E-3	8.500232943E-4	7.331980160E-4	9.447850753E-4	1.080996939E-3	9.814949008E-4	8.604254108E-4	8.170963847E-4	8.033626364E-4	8.098011604E-4	6.577074528E-4	3.533974232E-4	1.832463022E-4	3.401453723E-4	6.106343353E-4	5.504165310E-4	3.893026733E-4	4.574626801E-4	5.430363235E-4	6.178887561E-4	6.403034204E-4	6.364086294E-4	8.007279248E-4	8.765554521E-4	7.260733983E-4	6.356808008E-4	7.453760481E-4	9.670100990E-4	1.070856233E-3	9.848535992E-4	8.840229129E-4	7.594801136E-4	5.517456448E-4	4.570991441E-4	5.229464732E-4	5.838515353E-4	5.294380244E-4	4.380492610E-4	5.941485288E-4	9.066950297E-4	9.876850527E-4	9.522408945E-4	1.090495731E-3	1.151229953E-3	9.475814877E-4
1.026651589E-3	1.320254523E-3	1.192238065E-3	9.682350210E-4	8.138122503E-4	7.159496890E-4	6.925394409E-4	6.189018022E-4	4.791133106E-4	4.703646409E-4	7.212508353E-4	1.098437002E-3	1.267277519E-3	1.041258103E-3	8.416182827E-4	1.085175551E-3	1.386298216E-3	1.201544423E-3	7.190561737E-4	4.883024958E-4	5.989884958E-4	8.109782357E-4	8.507884340E-4	7.198344101E-4	7.243139553E-4	7.480974309E-4	5.500168772E-4	4.575802595E-4	7.376666181E-4	1.099884044E-3	1.139327651E-3	7.914257585E-4	4.684260348E-4	5.490658805E-4	8.063992718E-4	8.222954348E-4	6.209290586E-4	5.908673047E-4	8.257740992E-4	9.486515773E-4	8.182757301E-4	6.470734370E-4	6.959139137E-4	9.948764928E-4	1.094725216E-3	9.604497463E-4	9.774701903E-4	8.955252706E-4	5.202942411E-4	3.550891706E-4	6.660791114E-4	9.817358805E-4	9.266557754E-4	8.889886667E-4	1.068101730E-3	1.101751695E-3	9.579445468E-4	8.237940492E-4	7.693170337E-4	8.231311222E-4	9.730779566E-4	9.321598336E-4	6.178944022E-4	5.590580404E-4	7.783548208E-4	8.866377175E-4	1.018461771E-3	1.278430340E-3	1.254633418E-3	8.184853941E-4	4.423788341E-4	2.982567821E-4	2.897900704E-4	6.131622940E-4	1.163894194E-3	1.302419230E-3	9.669113206E-4	7.929838030E-4	9.014790412E-4	9.079601150E-4	7.712106453E-4	7.875678712E-4	9.500490851E-4	9.602301288E-4	6.988096866E-4	2.581182634E-4	5.209977462E-5	2.780200739E-4	5.759235355E-4	5.828348803E-4	3.181896755E-4	3.112221602E-4	5.771243596E-4	6.773391506E-4	7.747199270E-4	8.897109656E-4	9.001934086E-4	8.779686177E-4	7.277620607E-4	5.723656504E-4	6.074915873E-4	7.636228693E-4	9.586159722E-4	1.082956791E-3	1.078319270E-3	9.575101431E-4	6.367355818E-4	2.916875528E-4	3.561440099E-4	6.957367295E-4	8.142284933E-4	6.591810379E-4	5.030944012E-4	5.612264504E-4	7.298021228E-4	7.847359520E-4	7.829793612E-4	8.918623789E-4	1.043247175E-3	1.058644964E-3
7.026178064E-4	9.808648610E-4	9.344139253E-4	8.395256591E-4	6.812855718E-4	4.944431712E-4	5.456840154E-4	6.203533849E-4	4.766801430E-4	4.317186540E-4	7.619741955E-4	1.129403012E-3	1.119356137E-3	7.780219894E-4	5.243541673E-4	7.731593796E-4	1.263094600E-3	1.262553036E-3	8.767292020E-4	7.612372283E-4	8.479980170E-4	8.683802444E-4	8.239855524E-4	8.177883574E-4	9.777536616E-4	9.774509817E-4	6.071825046E-4	3.810522321E-4	5.850910093E-4	8.617560379E-4	9.162362549E-4	7.331154193E-4	4.421683261E-4	3.424421593E-4	5.282525672E-4	6.669747527E-4	5.954650114E-4	5.783453817E-4	6.577411550E-4	6.454282557E-4	6.153904833E-4	6.555040018E-4	8.508834871E-4	1.129973098E-3	1.117252395E-3	1.024460886E-3	1.109582488E-3	9.293155745E-4	6.085614441E-4	6.598260952E-4	8.050217875E-4	6.677427446E-4	5.713856081E-4	9.527294897E-4	1.391533529E-3	1.279704273E-3	9.376555681E-4	8.345512906E-4	9.134050342E-4	9.966400685E-4	1.065880992E-3	9.875185788E-4	7.988718571E-4	9.278342477E-4	1.270571142E-3	1.390475547E-3	1.335738925E-3	1.295012888E-3	1.151104108E-3	8.203213220E-4	5.266293301E-4	4.231304338E-4	5.031375913E-4	7.616482908E-4	1.128024887E-3	1.307113911E-3	1.114426297E-3	9.063683683E-4	9.196085157E-4	9.438225534E-4	9.197219624E-4	9.954001289E-4	1.123698428E-3	1.031482243E-3	5.852811737E-4	1.207507230E-4	2.657219593E-4	7.893489674E-4	8.662941982E-4	5.097504472E-4	2.913690696E-4	4.903571098E-4	7.127248682E-4	7.645314327E-4	1.004399266E-3	1.235339325E-3	1.192896860E-3	9.732610779E-4	6.598658510E-4	4.716023686E-4	5.014377530E-4	6.358497776E-4	7.470831624E-4	7.708144258E-4	8.054540376E-4	8.077959064E-4	6.119662430E-4	3.629738349E-4	4.527684359E-4	8.421376115E-4	9.744755225E-4	7.596850628E-4	6.183729856E-4	6.120376056E-4	6.043264875E-4	6.862223963E-4	8.373340243E-4	9.011708316E-4	8.919882239E-4	8.734298754E-4
