1.370397280E-3	1.334425644E-3	9.753751801E-4	5.868937005E-4	4.301315639E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.760367542E-4	4.695631505E-4	7.163230330E-4	9.896866977E-4	8.262998308E-4	5.212466931E-4	6.329451571E-4	7.849077811E-4	6.091197720E-4	5.995868705E-4	8.009358426E-4	8.272878476E-4	4.619861429E-4	9.137313464E-5	4.524908727E-4	1.184586319E-3	1.420230255E-3	1.037730020E-3	6.244195392E-4	6.901966408E-4	9.944413323E-4	1.182680833E-3	1.135595376E-3	8.940450498E-4	7.112528547E-4	8.901910624E-4	1.312985085E-3	1.337714028E-3	9.262297535E-4	6.319788517E-4	5.189061048E-4	4.269044439E-4	5.612939713E-4	9.865188040E-4	1.222329447E-3	1.109657111E-3	9.620059864E-4	9.865235770E-4	1.211737399E-3	1.320050331E-3	1.223085099E-3	NaN	NaN	NaN	NaN	9.867283516E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.309189014E-3	1.166906906E-3	8.044354618E-4	5.794076715E-4	4.594024213E-4	6.624569069E-4	1.127362484E-3	1.049642568E-3	6.192381261E-4	6.163269863E-4	8.934644866E-4	9.747672011E-4	8.537662798E-4	8.105594898E-4	7.623536512E-4	6.237799535E-4	5.173467798E-4	5.122505827E-4	8.293529972E-4	1.157682156E-3	1.010555192E-3	6.917033461E-4	6.869222270E-4	8.429459995E-4	7.694121450E-4	7.291082875E-4	8.338505868E-4	8.027601289E-4	7.914607995E-4	8.113409858E-4	6.918598665E-4	6.377798272E-4	7.133876206E-4	7.273296360E-4	7.289620116E-4	8.459215751E-4	1.070649130E-3	1.207756228E-3	1.010340056E-3	7.525823312E-4	8.652325487E-4	1.027734368E-3	9.925280465E-4	1.127793686E-3	1.215970609E-3	7.942556986E-4	3.524646454E-4	6.165158702E-4	1.226014108E-3	1.297149109E-3	8.586312761E-4	5.195441772E-4	5.846064887E-4	8.631596575E-4	9.630194400E-4	8.521276759E-4	7.276479737E-4	7.672779029E-4	1.124190516E-3	1.600826974E-3	1.825224143E-3	1.648711157E-3	1.198365935E-3	9.079278097E-4	8.621730376E-4	8.371896110E-4	9.480451117E-4	1.132573932E-3	1.208383706E-3	1.162408968E-3	1.012209221E-3	9.303283296E-4	9.613328730E-4	1.017821138E-3	1.085148193E-3	1.132487436E-3	1.200706582E-3
1.549699809E-3	1.066757715E-3	5.636362475E-4	3.309187305E-4	3.947977675E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.802944557E-4	5.274386494E-4	1.006228034E-3	1.212551491E-3	9.109331295E-4	6.165721570E-4	7.650034968E-4	8.222385077E-4	5.738504697E-4	6.195334136E-4	8.781249053E-4	8.282545605E-4	5.146532203E-4	4.698864941E-4	9.369736654E-4	1.331831212E-3	1.186340232E-3	7.763145259E-4	5.736268358E-4	8.179767174E-4	1.225881046E-3	1.299706055E-3	1.047370955E-3	8.613249520E-4	8.594093961E-4	1.065602992E-3	1.374792773E-3	1.288998988E-3	8.837500354E-4	7.234457298E-4	7.434069994E-4	6.643464440E-4	8.145867614E-4	1.305151614E-3	1.417065389E-3	1.016352791E-3	7.710026694E-4	9.054444381E-4	1.166897709E-3	1.232113340E-3	NaN	NaN	NaN	NaN	1.043359283E-3	9.933260735E-4	1.017558621E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.425801109E-4	1.038161456E-3	8.406684501E-4	4.905115929E-4	4.711725633E-4	6.980609614E-4	9.214183665E-4	9.742949042E-4	6.874990650E-4	5.366456462E-4	7.565424312E-4	9.289789596E-4	8.869388257E-4	7.551744347E-4	6.996495649E-4	6.152174901E-4	4.581481626E-4	3.862572776E-4	4.310927470E-4	6.720221718E-4	8.582998998E-4	7.493643789E-4	6.547456142E-4	7.782878820E-4	8.587442571E-4	7.845699438E-4	8.193243993E-4	8.403286338E-4	7.502929657E-4	7.711095968E-4	6.869565113E-4	4.509016289E-4	4.703759914E-4	6.517706788E-4	7.043256774E-4	8.617923595E-4	1.253553666E-3	1.492746058E-3	NaN	7.618234958E-4	5.705477670E-4	7.983273244E-4	1.029272680E-3	1.171277720E-3	1.368645462E-3	1.252215705E-3	7.673339569E-4	5.763127701E-4	9.177307365E-4	1.279047341E-3	1.184697379E-3	8.423981490E-4	7.086475380E-4	8.506243466E-4	1.014023321E-3	9.277466452E-4	6.648693234E-4	5.220926832E-4	7.097581984E-4	1.235128730E-3	1.596029848E-3	1.430077245E-3	1.011179644E-3	6.359315012E-4	5.484748399E-4	7.000999176E-4	8.105268353E-4	9.631139110E-4	1.156246173E-3	1.187722781E-3	1.081442228E-3	9.171428974E-4	7.750689983E-4	7.761372835E-4	8.493115311E-4	8.599387365E-4	8.824961260E-4	1.038420713E-3
1.431224984E-3	5.966852186E-4	1.749686489E-4	3.264380211E-4	7.417679881E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.758295349E-4	8.716821321E-4	1.123772585E-3	1.194838085E-3	1.078355242E-3	1.001838828E-3	1.033878885E-3	9.004565072E-4	7.025514496E-4	7.698705886E-4	9.244731627E-4	8.241403848E-4	6.801832933E-4	9.465811308E-4	1.378816320E-3	1.330448664E-3	8.438545046E-4	4.937694175E-4	4.995748168E-4	8.241048199E-4	1.257641008E-3	1.324893790E-3	1.068311976E-3	9.810745250E-4	1.124306931E-3	1.317664864E-3	1.345631666E-3	1.036103000E-3	7.730488433E-4	9.180916240E-4	1.082659233E-3	9.495172417E-4	9.899194119E-4	1.338077476E-3	1.264163875E-3	6.947924849E-4	3.459566215E-4	4.617953091E-4	8.249525563E-4	1.094818464E-3	NaN	NaN	NaN	1.359516638E-3	9.242365486E-4	8.389170980E-4	6.232311716E-4	4.200797412E-4	7.938967319E-4	NaN	NaN	NaN	8.557638503E-4	6.545895594E-4	7.041133358E-4	7.832348929E-4	6.494637346E-4	4.269829078E-4	6.054285332E-4	1.017389586E-3	1.144452603E-3	9.234206518E-4	6.201788201E-4	6.444872706E-4	8.990323404E-4	9.634161834E-4	7.972726016E-4	6.183721125E-4	6.241712836E-4	6.371761556E-4	5.621825694E-4	6.016884581E-4	6.953275297E-4	8.428696892E-4	1.051159808E-3	1.137177460E-3	1.108649420E-3	9.948137449E-4	8.062158595E-4	8.191584493E-4	9.942244506E-4	8.785768296E-4	6.415431853E-4	5.921128904E-4	4.512791347E-4	2.743908844E-4	4.002656497E-4	5.815822515E-4	6.350149633E-4	9.575207368E-4	1.552510890E-3	NaN	NaN	NaN	6.981528713E-4	8.071812917E-4	1.008378691E-3	1.224635751E-3	1.327130944E-3	1.105902949E-3	7.830372779E-4	7.910050335E-4	9.983011987E-4	1.106919837E-3	1.096231746E-3	1.053343643E-3	1.023771707E-3	9.668571292E-4	8.882911061E-4	7.476332830E-4	5.566056352E-4	5.160903675E-4	7.547774585E-4	1.170580159E-3	1.239486039E-3	7.780037704E-4	4.014651931E-4	4.373208212E-4	6.687710993E-4	7.894174196E-4	7.308159256E-4	8.006393909E-4	1.041666605E-3	1.106682466E-3	9.396250243E-4	7.048456464E-4	5.783133092E-4	7.289100322E-4	8.961046697E-4	7.997572538E-4	6.478811265E-4	6.737204967E-4
1.105269301E-3	2.606348717E-4	6.686252891E-5	5.131687503E-4	1.090520178E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.903135942E-4	9.890723741E-4	9.890485089E-4	1.074244967E-3	1.222013612E-3	1.307304832E-3	1.144296373E-3	8.780445787E-4	8.742345381E-4	1.010621316E-3	1.035375404E-3	9.318770608E-4	8.764936356E-4	1.121228794E-3	1.347191748E-3	1.067857724E-3	5.786673282E-4	4.083795648E-4	4.372736730E-4	5.710972473E-4	9.505532798E-4	1.225466374E-3	1.181365689E-3	1.131869154E-3	1.278996933E-3	1.389842015E-3	1.096283202E-3	6.305084098E-4	5.953258951E-4	9.521355387E-4	1.128052128E-3	9.979385650E-4	1.004359685E-3	1.122069429E-3	9.175344603E-4	5.226147478E-4	2.869519813E-4	2.812556049E-4	5.854369374E-4	9.641041397E-4	1.149737625E-3	1.386083313E-3	1.463533263E-3	1.088526449E-3	7.556356722E-4	6.285422132E-4	3.342453856E-4	2.316287864E-4	7.652876084E-4	1.258908422E-3	1.209410955E-3	9.261418018E-4	6.931328680E-4	6.232924643E-4	6.558983587E-4	7.091110456E-4	6.529645179E-4	5.235613207E-4	6.685956032E-4	9.943136247E-4	1.157258055E-3	1.095092506E-3	9.250966250E-4	8.759426419E-4	9.595874581E-4	9.903479367E-4	8.322501089E-4	5.780234351E-4	5.302865757E-4	6.157688913E-4	7.230747724E-4	9.575832519E-4	1.076354645E-3	1.070600003E-3	1.198270009E-3	1.329114428E-3	1.310630236E-3	1.088471035E-3	9.084454505E-4	1.158145838E-3	1.333639608E-3	9.542010957E-4	5.859789671E-4	4.770478408E-4	2.985585306E-4	2.342900261E-4	5.026317085E-4	7.129518781E-4	7.563468534E-4	1.057729009E-3	NaN	NaN	NaN	NaN	8.620850276E-4	7.900095079E-4	9.843707085E-4	1.154554076E-3	1.063838718E-3	8.733819122E-4	7.974018226E-4	8.734396542E-4	8.864782867E-4	8.528069011E-4	1.010275446E-3	1.200272585E-3	1.135654631E-3	8.764250670E-4	6.946342182E-4	6.409132038E-4	6.715021445E-4	8.494678186E-4	1.058539259E-3	1.112188795E-3	7.977054338E-4	3.152612189E-4	3.363504075E-4	8.016706561E-4	1.020493801E-3	8.139561396E-4	5.884008715E-4	7.008668035E-4	9.657861083E-4	9.458236746E-4	7.023040671E-4	5.441437243E-4	6.170889246E-4	9.404218290E-4	1.165619469E-3	9.930548258E-4	6.072703982E-4	3.835493990E-4
7.765538758E-4	1.787409419E-4	2.284247748E-4	6.895604311E-4	1.082752715E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.005857717E-3	7.873949362E-4	7.452697027E-4	9.541002219E-4	1.190330251E-3	1.244166167E-3	9.500815067E-4	6.727120490E-4	8.654746343E-4	1.131651341E-3	1.143505331E-3	1.080151531E-3	9.928583167E-4	9.986974765E-4	1.024226891E-3	7.600783720E-4	4.677129909E-4	4.724519094E-4	4.634364741E-4	4.553816689E-4	7.660232368E-4	1.090556267E-3	1.125972602E-3	1.092411228E-3	1.290470012E-3	1.369913225E-3	8.593186503E-4	3.804563021E-4	5.379829090E-4	8.518181858E-4	8.741142810E-4	8.850503946E-4	1.076747780E-3	1.057543443E-3	7.781375316E-4	6.332842167E-4	5.951407366E-4	5.684589851E-4	7.998861256E-4	1.054455759E-3	1.004534308E-3	1.006186358E-3	1.026565675E-3	8.184158360E-4	6.094501587E-4	4.749015498E-4	3.424649185E-4	4.135681666E-4	8.167887572E-4	1.147941686E-3	1.120530069E-3	9.384318837E-4	8.294415893E-4	8.023271803E-4	7.486529648E-4	7.247265894E-4	7.346964558E-4	7.171306061E-4	7.079368806E-4	7.642703713E-4	1.003279700E-3	1.221770654E-3	1.129667391E-3	9.106026264E-4	8.586898330E-4	1.051510917E-3	1.177943894E-3	9.327882435E-4	6.114691496E-4	4.945966066E-4	6.552071427E-4	9.909881046E-4	1.020704862E-3	8.382616215E-4	8.642754983E-4	1.009201049E-3	1.175897429E-3	1.235892181E-3	1.322774915E-3	1.629889128E-3	1.544282306E-3	9.996542940E-4	6.955889403E-4	5.473401397E-4	3.288262815E-4	4.282381560E-4	8.319577901E-4	9.889720241E-4	9.479374858E-4	1.144276583E-3	NaN	NaN	NaN	1.166992122E-3	8.067202871E-4	6.784859579E-4	9.234854952E-4	9.854950476E-4	7.325367769E-4	6.365879672E-4	7.835894939E-4	8.935071528E-4	7.401076145E-4	5.812465679E-4	7.933946326E-4	1.029523090E-3	9.203690570E-4	6.880536093E-4	5.639330484E-4	5.841749953E-4	8.375715115E-4	1.201687614E-3	1.284613390E-3	9.842395084E-4	4.696376564E-4	2.225046046E-4	6.348645547E-4	1.128847129E-3	1.046191086E-3	6.970299291E-4	6.376933889E-4	8.581143920E-4	9.341769037E-4	6.685323315E-4	4.325319605E-4	4.985955893E-4	7.101869560E-4	9.599072509E-4	1.167153008E-3	1.104322262E-3	6.748504820E-4	3.186557151E-4
6.349661271E-4	3.486157511E-4	5.187980132E-4	7.805217756E-4	8.996024262E-4	9.879375575E-4	NaN	NaN	NaN	NaN	NaN	1.198573504E-3	1.019458170E-3	6.985340151E-4	5.741493078E-4	7.302742451E-4	8.573250961E-4	7.764765760E-4	5.161229637E-4	4.476908944E-4	8.446439169E-4	1.210354734E-3	1.190868090E-3	1.084003015E-3	9.748542798E-4	9.086042410E-4	9.216307662E-4	7.369106752E-4	5.097421235E-4	4.892214783E-4	5.116763641E-4	6.812572246E-4	9.965196950E-4	1.092847553E-3	9.656543843E-4	9.473584360E-4	1.251638285E-3	1.310543623E-3	6.975340657E-4	3.239664657E-4	6.218673079E-4	7.983487449E-4	6.781384582E-4	8.879883680E-4	1.290117041E-3	NaN	NaN	8.040789398E-4	8.585085743E-4	9.761658148E-4	1.206125482E-3	1.189046772E-3	8.136259858E-4	6.069429219E-4	6.635216414E-4	7.418117602E-4	6.989925168E-4	5.512177013E-4	5.777248298E-4	7.816880825E-4	9.733761544E-4	1.112642465E-3	1.170324511E-3	1.084240736E-3	9.086054633E-4	7.453014841E-4	5.908829044E-4	5.053788773E-4	6.069619558E-4	8.208995569E-4	8.005108684E-4	6.633375888E-4	9.336361545E-4	1.256320509E-3	1.081986586E-3	7.188727614E-4	NaN	NaN	1.640970935E-3	1.523764106E-3	9.038623539E-4	4.129741574E-4	4.451478017E-4	7.713790401E-4	7.284636959E-4	5.110861966E-4	5.567748449E-4	7.326564519E-4	1.049416256E-3	1.374259940E-3	1.579479664E-3	1.638678135E-3	1.306441496E-3	9.335202631E-4	8.247719961E-4	6.244077813E-4	4.755603150E-4	7.557075587E-4	1.072434825E-3	9.833804797E-4	9.019962745E-4	1.145355287E-3	NaN	NaN	1.354485867E-3	1.014483511E-3	6.128714303E-4	6.122528575E-4	9.197354666E-4	9.389089537E-4	7.237498648E-4	7.107009878E-4	8.603167371E-4	8.631394012E-4	5.512317875E-4	3.267314169E-4	5.798586062E-4	8.301888593E-4	7.593921619E-4	6.402955041E-4	5.237951409E-4	5.476381630E-4	9.803514695E-4	1.401957124E-3	1.316529466E-3	8.907578303E-4	4.309952492E-4	4.094517790E-4	9.264727123E-4	1.149461721E-3	7.814479177E-4	5.118842237E-4	6.637345068E-4	8.843838586E-4	8.381241350E-4	6.171815912E-4	5.870814784E-4	7.673776126E-4	8.220147574E-4	7.230120245E-4	7.682368159E-4	9.011729853E-4	7.449857076E-4	4.775869602E-4
6.862513837E-4	6.756428629E-4	8.209882071E-4	8.938596002E-4	9.237928898E-4	1.018792158E-3	NaN	NaN	NaN	NaN	1.020388445E-3	1.059392467E-3	1.081881928E-3	9.104193887E-4	6.654010504E-4	6.048790528E-4	6.024663453E-4	4.564775154E-4	3.350393672E-4	5.766672548E-4	1.144824550E-3	1.498197322E-3	1.321110991E-3	9.844087763E-4	8.206433267E-4	8.955524536E-4	1.058119349E-3	9.452658705E-4	6.771071348E-4	5.069498438E-4	5.265096552E-4	8.928082534E-4	1.246520784E-3	1.176957856E-3	8.828832651E-4	7.673414657E-4	9.965792997E-4	9.982769843E-4	5.307368701E-4	4.338801955E-4	8.163932362E-4	8.965858724E-4	7.719069836E-4	NaN	NaN	NaN	NaN	NaN	1.118282322E-3	1.327102422E-3	1.424955088E-3	1.154062455E-3	7.067866973E-4	4.959927755E-4	5.564850289E-4	7.730651414E-4	8.742524078E-4	7.632126799E-4	8.323742659E-4	1.090064528E-3	1.184643246E-3	1.124694012E-3	1.137590851E-3	1.148598967E-3	9.181437199E-4	5.599886063E-4	2.980415884E-4	1.856765302E-4	3.897317511E-4	8.300112095E-4	9.300548118E-4	8.217141731E-4	1.081161550E-3	1.236874028E-3	NaN	NaN	NaN	NaN	NaN	1.937226858E-3	1.217436162E-3	5.035481881E-4	3.980708134E-4	6.697267527E-4	6.311587640E-4	4.551604216E-4	4.991841270E-4	6.484101177E-4	9.653730085E-4	1.346176257E-3	1.472418080E-3	1.215430675E-3	8.551857318E-4	8.302369388E-4	8.312769351E-4	5.884387065E-4	6.202999502E-4	9.708597208E-4	1.024221536E-3	7.378175505E-4	7.483347435E-4	1.090229838E-3	1.296222559E-3	1.348933205E-3	1.199436374E-3	7.838194142E-4	5.119706038E-4	6.802842836E-4	9.491307428E-4	9.560244507E-4	8.699339232E-4	8.665961213E-4	9.014334646E-4	8.400975494E-4	5.429164739E-4	3.754911595E-4	6.424140884E-4	8.817758062E-4	8.725046064E-4	8.046255680E-4	6.344505819E-4	6.475289119E-4	1.143354457E-3	1.474726829E-3	1.228390844E-3	8.337207837E-4	5.348182167E-4	5.929055624E-4	1.010289532E-3	1.037817914E-3	5.928339669E-4	3.884258622E-4	5.244275671E-4	6.915158010E-4	8.519350085E-4	9.882515296E-4	1.036952250E-3	1.009061933E-3	8.386771078E-4	5.110949278E-4	3.683534742E-4	6.096538855E-4	8.185573388E-4	7.083945675E-4
8.084628498E-4	9.077725699E-4	9.321991238E-4	9.512681281E-4	1.071215956E-3	1.176794991E-3	NaN	NaN	8.594412939E-4	6.972650299E-4	6.157686585E-4	6.822885480E-4	9.396802634E-4	1.082674367E-3	9.311304311E-4	7.541789091E-4	6.660755607E-4	5.464679562E-4	5.386577104E-4	8.707646048E-4	1.356484252E-3	1.610379550E-3	1.398102264E-3	9.216993349E-4	6.902345340E-4	9.226427646E-4	1.237363205E-3	1.174262725E-3	8.738516481E-4	6.042599562E-4	5.842758110E-4	9.369747131E-4	1.240914688E-3	1.191656804E-3	8.853006293E-4	5.764287780E-4	5.411555176E-4	5.302970530E-4	4.272209480E-4	6.206877879E-4	9.819031693E-4	1.059192349E-3	1.062788884E-3	NaN	NaN	NaN	NaN	NaN	1.409496763E-3	1.490623225E-3	1.393580576E-3	1.119342516E-3	8.490019245E-4	7.140101516E-4	6.591249839E-4	7.031525020E-4	7.675919915E-4	7.621022523E-4	8.741830243E-4	1.129990211E-3	1.225356944E-3	1.058249385E-3	1.034385874E-3	1.233255607E-3	1.113867504E-3	6.916676648E-4	3.952538536E-4	3.100082686E-4	5.494912039E-4	9.413397638E-4	1.026781043E-3	1.073659281E-3	1.301685348E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.198550919E-3	4.649019684E-4	4.286195617E-4	7.261144347E-4	6.781350239E-4	4.192696069E-4	3.732563346E-4	5.697644665E-4	9.139727335E-4	1.283700578E-3	1.338947797E-3	8.898600936E-4	5.670110695E-4	7.173542981E-4	6.855021929E-4	5.217432044E-4	8.080103435E-4	1.143198460E-3	9.965656791E-4	6.922586472E-4	7.578753284E-4	1.040237607E-3	1.211558119E-3	1.262165955E-3	1.013378263E-3	5.823922693E-4	4.533814790E-4	6.402849685E-4	8.286079392E-4	9.090934182E-4	9.138191235E-4	8.328658878E-4	8.103702567E-4	8.421337698E-4	7.061634096E-4	6.546646473E-4	8.763044607E-4	9.915957926E-4	9.308894514E-4	8.947176975E-4	8.131818613E-4	8.701629122E-4	1.257628435E-3	1.382345683E-3	9.677336784E-4	6.217807531E-4	5.962930736E-4	7.890604902E-4	1.091396436E-3	1.057976508E-3	6.755956565E-4	4.964336404E-4	5.539821577E-4	7.125110133E-4	1.070535742E-3	1.308850246E-3	1.112122904E-3	8.246651269E-4	6.933424156E-4	4.821194161E-4	3.244491236E-4	5.646354984E-4	8.639394655E-4	7.947506965E-4
8.364326204E-4	8.673178963E-4	7.518490311E-4	8.034971543E-4	1.076087123E-3	1.199505758E-3	1.083470299E-3	1.028661965E-3	1.004285528E-3	7.755258703E-4	4.545929551E-4	3.703077382E-4	6.140329060E-4	8.818479837E-4	9.967433289E-4	9.439073037E-4	7.522481028E-4	6.203465746E-4	7.046256796E-4	9.588106768E-4	1.171211246E-3	1.276713214E-3	1.212953357E-3	9.287212742E-4	8.020629175E-4	1.087881741E-3	1.365631120E-3	1.222048537E-3	8.314177976E-4	5.488930619E-4	6.462401361E-4	1.011295128E-3	1.171821961E-3	1.095428597E-3	8.972993237E-4	5.789411371E-4	3.770808689E-4	3.477677819E-4	4.427024396E-4	7.051721914E-4	9.925465565E-4	1.138788997E-3	1.269892324E-3	NaN	NaN	NaN	NaN	1.308156992E-3	1.393403509E-3	1.250189729E-3	1.112731290E-3	1.042605261E-3	9.334204951E-4	8.502973360E-4	7.676005480E-4	6.173713482E-4	5.111385253E-4	5.740576889E-4	7.852048730E-4	1.029715990E-3	1.098448294E-3	9.102620534E-4	9.151655831E-4	1.223588828E-3	1.195408870E-3	8.425240521E-4	6.440029247E-4	6.751428009E-4	9.228821727E-4	1.085940516E-3	1.052639214E-3	1.291154185E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.555005770E-4	2.933616342E-4	5.678921007E-4	9.961188771E-4	8.724995423E-4	3.993137507E-4	2.662283659E-4	6.297712098E-4	1.011763932E-3	1.243473613E-3	1.183744287E-3	6.632478908E-4	3.922016476E-4	5.652086693E-4	5.124960444E-4	5.528198672E-4	1.048725331E-3	1.324698562E-3	1.109004486E-3	8.849892765E-4	9.422048461E-4	1.092074788E-3	1.204435830E-3	1.191472053E-3	8.247210062E-4	4.075724282E-4	3.160360211E-4	3.794607765E-4	5.379409413E-4	8.251252584E-4	9.710611193E-4	8.589103818E-4	8.165808395E-4	8.568288176E-4	7.505678223E-4	7.700924180E-4	9.634176968E-4	9.235806065E-4	7.581906975E-4	8.063165587E-4	9.181265486E-4	9.885327891E-4	1.155715436E-3	1.121735899E-3	6.780268741E-4	4.261653521E-4	6.926009082E-4	1.054964261E-3	1.271268586E-3	1.217997517E-3	9.187150863E-4	7.797097205E-4	8.420557133E-4	9.943911573E-4	1.265047467E-3	1.306315418E-3	9.428177145E-4	6.500217132E-4	6.242465461E-4	5.359028582E-4	4.844485957E-4	7.056447794E-4	8.895444334E-4	8.731905255E-4
6.735238712E-4	6.809689221E-4	6.016301340E-4	7.564387633E-4	1.066042576E-3	1.143392292E-3	1.047846396E-3	1.165254274E-3	1.362606185E-3	1.121768611E-3	6.110095419E-4	4.557169450E-4	5.752521683E-4	6.297749933E-4	8.352606092E-4	9.615820018E-4	6.723755505E-4	4.827119410E-4	6.703567924E-4	9.138002642E-4	9.495449485E-4	8.805670077E-4	8.617907879E-4	8.607927011E-4	9.547532536E-4	1.169972005E-3	1.256042859E-3	1.010774984E-3	5.820064107E-4	3.815143136E-4	7.047688123E-4	1.181427855E-3	1.190241077E-3	9.561477927E-4	8.946071030E-4	8.394544711E-4	6.820409326E-4	5.507247988E-4	6.016169791E-4	8.019718807E-4	9.466309566E-4	1.043821452E-3	1.240881509E-3	NaN	NaN	NaN	1.091200975E-3	1.158508239E-3	1.044264645E-3	7.452220889E-4	6.406358443E-4	6.868179771E-4	6.071415846E-4	5.810275325E-4	6.759296521E-4	6.492802058E-4	5.370759172E-4	5.966589670E-4	8.026902215E-4	9.479593136E-4	8.969316259E-4	7.006499218E-4	7.775660488E-4	1.132525736E-3	1.124738948E-3	7.904145750E-4	6.347190356E-4	8.016763604E-4	1.142789493E-3	1.196393394E-3	1.062384224E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.389920129E-3	6.443138700E-4	4.886009847E-4	1.007642713E-3	1.354088308E-3	1.042617834E-3	4.437975585E-4	3.246923443E-4	7.713104715E-4	1.084931311E-3	1.143482397E-3	9.665059624E-4	4.464785452E-4	2.693055721E-4	5.027803709E-4	5.503104767E-4	7.075348403E-4	1.108611585E-3	1.247024280E-3	1.119139022E-3	1.074339962E-3	1.150816912E-3	1.168805291E-3	1.122385031E-3	9.455999825E-4	5.317397299E-4	2.654773416E-4	3.044572368E-4	3.083435004E-4	3.746653383E-4	7.125769625E-4	9.550303803E-4	8.749206900E-4	8.178211865E-4	8.225161582E-4	7.783917827E-4	9.260624647E-4	1.050822553E-3	8.008625009E-4	5.956585519E-4	7.742979215E-4	9.701508097E-4	9.652377339E-4	9.610340348E-4	9.126874502E-4	6.399590056E-4	5.335355527E-4	8.687349036E-4	1.191374380E-3	1.302284538E-3	1.225501648E-3	9.911379311E-4	9.484674083E-4	1.085652388E-3	1.169012627E-3	1.230240217E-3	1.199279679E-3	9.880285943E-4	7.758574793E-4	6.159628974E-4	4.419061006E-4	5.123080336E-4	8.001951501E-4	9.986406658E-4	1.157408464E-3
5.974206142E-4	6.196791655E-4	7.109552971E-4	1.007353654E-3	1.171884942E-3	1.032426953E-3	8.990353090E-4	1.064413111E-3	1.341473428E-3	1.164462068E-3	7.201570552E-4	7.415056461E-4	8.992596995E-4	7.410259568E-4	7.991447346E-4	8.803738165E-4	5.648404476E-4	4.628520692E-4	7.488096599E-4	9.695097106E-4	9.165851516E-4	7.094680914E-4	6.041638553E-4	7.323448081E-4	9.493792895E-4	1.016510418E-3	9.105661884E-4	6.754893111E-4	3.983072238E-4	3.585274972E-4	7.488867850E-4	1.172444550E-3	1.036492642E-3	6.880268920E-4	7.319229189E-4	9.149450343E-4	8.343252121E-4	6.478353171E-4	7.377919392E-4	9.385748999E-4	8.542854339E-4	7.913273294E-4	1.090252073E-3	1.269088243E-3	1.119600493E-3	1.059870236E-3	1.092302729E-3	1.053833752E-3	8.592598606E-4	5.427291035E-4	4.026952665E-4	3.748032905E-4	2.515824744E-4	2.314593003E-4	4.688569461E-4	7.354667177E-4	8.379383362E-4	8.704760694E-4	8.657992585E-4	8.006896824E-4	7.158039371E-4	6.265062839E-4	7.753135869E-4	1.144317677E-3	1.143745147E-3	7.531123119E-4	5.525195156E-4	8.165499312E-4	1.250352710E-3	1.267115818E-3	9.978327435E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.049206274E-4	6.018446875E-4	8.610288496E-4	1.340154791E-3	1.372624305E-3	9.349737084E-4	4.984042025E-4	4.862857168E-4	7.834738935E-4	9.706430719E-4	1.104722847E-3	1.013897476E-3	5.094544031E-4	3.069735540E-4	5.492546479E-4	7.597620133E-4	9.215641767E-4	1.011510729E-3	1.011643209E-3	1.062551863E-3	1.200360362E-3	1.300326316E-3	1.203592401E-3	9.588339017E-4	6.085562636E-4	2.560538996E-4	2.580951259E-4	5.184899783E-4	5.810571602E-4	5.431564059E-4	7.122370880E-4	8.379806532E-4	7.081949152E-4	6.563328207E-4	7.880392950E-4	1.058942871E-3	1.412148820E-3	1.282278448E-3	6.781151751E-4	5.057022208E-4	8.285897202E-4	9.527144139E-4	8.458780940E-4	8.478567470E-4	9.359131800E-4	9.005985921E-4	8.810553700E-4	1.038581948E-3	1.137173851E-3	1.126459567E-3	9.991819970E-4	8.045638097E-4	8.721014019E-4	1.064513810E-3	1.053200453E-3	1.012942172E-3	1.122605521E-3	1.120281639E-3	8.385863039E-4	4.318776191E-4	2.091556526E-4	4.680934071E-4	9.039235883E-4	1.221399987E-3	1.443814952E-3
